1933	11670	0.24	0
1933	11671	0.16	0
1933	11672	0.12	0
1933	11755	0.12	0
1933	11823	0.21	0
1933	11885	0.26	0
1933	11957	0.18	0
1933	11982	0.14	0
1933	12071	0.16	0
1933	12098	0.19	0
1933	12114	0.29	0
1933	12172	0.21	0
1933	12226	0.16	0
1933	12366	0.57	0
1933	12459	0.32	0
1933	12664	0.28	0
1933	12771	0.44	0
1933	12792	0.2	0
1933	12870	0.23	0
1933	12872	0.47	0
1933	12887	0.16	0
1933	12910	0.16	0
1933	12918	0.19	0
1933	13082	0.72	0
1933	13084	0.42	0
1933	13097	0.27	0
1933	13108	0.34	0
1933	13140	0.29	0
1933	13141	0.28	0
1933	13261	0.63	0
1933	13263	0.28	0
1934	2043	0.13	0
1934	2172	0.21	0
1934	2240	0.19	0
1934	2241	0.17	0
1934	2393	0.15	0
1934	2394	0.17	1
1934	2644	0.13	0
1934	2799	0.24	0
1934	2929	0.23	1
1934	2931	0.13	0
1934	2947	0.13	0
1934	2973	0.24	0
1934	3030	0.24	0
1934	3050	0.11	0
1934	3058	0.26	0
1934	3105	0.2	0
1934	3218	0.14	0
1934	3444	0.18	0
1934	3445	0.11	0
1934	3580	0.18	0
1934	3801	0.13	0
1934	3828	0.18	0
1934	3831	0.16	0
1934	3894	0.12	0
1934	3896	0.3	0
1934	4085	0.2	1
1934	4086	0.35	0
1934	4098	0.13	0
1934	4189	0.18	0
1934	4216	0.16	0
1934	4613	0.11	0
1934	4626	0.14	0
1934	4656	0.15	0
1934	4851	0.12	0
1934	4852	0.12	0
1934	4867	0.31	0
1934	4885	0.15	0
1934	4921	0.11	1
1934	5204	0.17	0
1934	5205	0.17	0
1934	5244	0.12	1
1934	5354	0.13	0
1934	5395	0.14	0
1934	5480	0.16	0
1934	5598	0.15	0
1934	5613	0.21	0
1934	5741	0.17	0
1934	5790	0.22	0
1934	5791	0.12	0
1934	5906	0.12	0
1934	5967	0.15	0
1934	6001	0.42	0
1934	6015	0.17	0
1934	6049	0.2	0
1934	6289	0.23	0
1934	6485	0.12	0
1934	6589	0.11	0
1934	6893	0.36	0
1934	7175	0.25	0
1934	7198	0.16	0
1934	7420	0.22	0
1934	7476	0.15	0
1934	7606	0.16	0
1934	7608	0.13	0
1934	7696	0.16	0
1934	7947	0.54	0
1934	8000	0.46	0
1934	8078	0.16	0
1934	8247	0.11	0
1934	8312	0.21	0
1934	8434	0.12	0
1934	8527	0.32	0
1934	8542	0.19	0
1934	8657	0.18	0
1934	8733	0.18	0
1934	8779	0.51	0
1934	8807	0.41	0
1934	9202	0.11	0
1934	9206	0.11	0
1934	9297	0.11	0
1934	9386	0.11	0
1934	9549	0.13	0
1934	9698	0.15	0
1934	9827	0.29	1
1934	9981	0.12	0
1934	10029	0.14	0
1934	10042	0.27	0
1934	10055	0.17	0
1934	10119	0.14	0
1934	10281	0.13	0
1934	10329	0.2	0
1934	10403	0.15	0
1934	10500	0.12	0
1934	10659	0.15	0
1934	10674	0.11	0
1934	10756	0.11	1
1934	10857	0.22	0
1934	10858	0.18	0
1934	11038	0.14	0
1934	11111	0.15	0
1934	11399	0.65	0
1934	11645	0.14	1
1934	11671	0.27	0
1934	11755	0.13	0
1934	11957	0.29	0
1934	11959	0.16	0
1934	12098	0.16	0
1934	12114	0.45	0
1934	12172	0.13	0
1934	12226	0.14	0
1934	12366	0.16	0
1934	12430	0.3	0
1934	12459	0.17	0
1934	12664	0.17	0
1934	12771	0.19	0
1934	12792	0.11	0
1934	12910	0.45	0
1934	13097	0.17	0
1934	13108	0.19	0
1934	13140	0.17	0
1934	13261	0.14	0
1934	13263	0.19	0
1935	2185	0.18	0
1935	2339	0.12	0
1935	2493	0.11	0
1935	2644	0.22	0
1935	2706	0.33	0
1935	2734	0.17	0
1935	2846	0.11	0
1935	2863	0.23	0
1935	2916	0.13	0
1935	2929	0.21	1
1935	2931	0.14	0
1935	2947	0.55	0
1935	3030	0.17	0
1935	3050	0.22	0
1935	3083	0.12	0
1935	3345	0.46	0
1935	3444	0.23	0
1935	3445	0.22	0
1935	3580	0.73	0
1935	3592	0.18	0
1935	3744	0.33	0
1935	3782	0.13	0
1935	3828	0.13	0
1935	3862	0.13	0
1935	3898	0.11	0
1935	3969	0.13	0
1935	3972	0.13	0
1935	4085	0.33	1
1935	4086	0.33	0
1935	4101	0.15	0
1935	4417	0.3	0
1935	4453	0.2	0
1935	4626	0.21	0
1935	4656	0.22	0
1935	4852	0.18	0
1935	4862	0.31	0
1935	4867	0.54	0
1935	4885	0.16	0
1935	4921	0.31	1
1935	5053	0.11	0
1935	5055	0.12	0
1935	5204	0.31	0
1935	5230	0.25	0
1935	5244	0.11	1
1935	5246	0.12	0
1935	5293	0.21	0
1935	5354	0.19	0
1935	5395	0.23	0
1935	5407	0.17	0
1935	5408	0.14	0
1935	5480	0.2	0
1935	5485	0.18	0
1935	5519	0.26	0
1935	5598	0.24	0
1935	5613	0.35	0
1935	5617	0.22	0
1935	5790	0.37	0
1935	5791	0.17	0
1935	5802	0.25	0
1935	5906	0.14	0
1935	5954	0.12	0
1935	6049	0.33	0
1935	6205	0.35	0
1935	6207	0.16	0
1935	6289	0.83	0
1935	6307	0.35	0
1935	6356	0.18	0
1935	6485	0.18	0
1935	6549	0.23	0
1935	6550	0.18	0
1935	6589	0.41	0
1935	6595	0.12	0
1935	7074	0.4	0
1935	7136	0.11	0
1935	7266	0.21	1
1935	7312	0.16	0
1935	7531	0.13	0
1935	7532	0.11	0
1935	7665	0.23	0
1935	7696	0.68	0
1935	7925	0.31	0
1935	7935	0.31	0
1935	7947	0.38	0
1935	8078	0.27	0
1935	8165	0.13	0
1935	8247	0.21	0
1935	8434	0.23	0
1935	8519	0.21	1
1935	8527	0.46	0
1935	8542	0.41	0
1935	8657	0.17	0
1935	8715	0.11	0
1935	8733	0.21	0
1935	8769	0.22	0
1935	8777	0.18	0
1935	8798	0.32	0
1935	8810	0.13	0
1935	8837	0.13	0
1935	9115	0.49	0
1935	9141	0.33	0
1935	9202	0.16	0
1935	9280	0.32	0
1935	9281	0.42	0
1935	9297	0.14	0
1935	9386	0.25	0
1935	9488	0.43	0
1935	9698	0.23	0
1935	9814	0.13	0
1935	9827	0.42	1
1935	9898	0.26	0
1935	10032	0.18	0
1935	10042	0.28	0
1935	10119	0.38	0
1935	10120	0.29	0
1935	10231	0.58	0
1935	10329	0.2	0
1935	10346	0.77	0
1935	10403	0.34	0
1935	10500	0.2	0
1935	10535	0.2	0
1935	10659	0.72	0
1935	10749	0.57	0
1935	11034	0.31	0
1935	11361	0.12	0
1935	11511	0.24	0
1935	11638	0.27	0
1935	11671	0.22	0
1935	11755	0.59	0
1935	11957	0.37	0
1935	11959	0.35	0
1935	11995	0.16	0
1935	12071	0.12	0
1935	12104	0.11	0
1935	12114	0.19	0
1935	12366	0.21	0
1935	12369	0.11	0
1935	12442	0.4	0
1935	12443	0.48	0
1935	12507	0.22	0
1935	12607	0.45	0
1935	12910	0.93	0
1935	12918	0.16	0
1935	12985	0.13	0
1935	13059	0.22	0
1935	13084	0.11	0
1935	13108	0.11	0
1936	2706	0.21	0
1936	3445	0.12	0
1936	3744	0.18	0
1936	3947	0.11	0
1936	4417	0.14	0
1936	4862	0.11	0
1936	4867	0.14	0
1936	4921	0.12	1
1936	5230	0.17	0
1936	5266	0.66	0
1936	5354	0.13	0
1936	5395	0.21	0
1936	5408	0.12	0
1936	5519	0.15	0
1936	5617	0.25	0
1936	5802	0.16	0
1936	5954	0.19	0
1936	6289	0.27	0
1936	6307	0.18	0
1936	6549	0.13	0
1936	7074	0.22	0
1936	7925	0.19	0
1936	7935	0.2	0
1936	8434	0.15	0
1936	8527	0.2	0
1936	8769	0.11	0
1936	8798	0.17	0
1936	9115	0.19	0
1936	9141	0.2	0
1936	9386	0.13	0
1936	9488	0.16	0
1936	10042	0.13	0
1936	10120	0.12	0
1936	10231	0.19	0
1936	10659	0.13	0
1936	10749	0.25	0
1936	11034	0.22	0
1936	11511	0.16	0
1936	11638	0.15	0
1936	11683	0.13	0
1936	12071	0.12	0
1936	12442	0.13	0
1936	12507	0.13	0
1936	12607	0.14	0
1936	12611	0.28	0
1936	12910	0.53	0
1937	2047	0.14	0
1937	2295	0.28	0
1937	3305	0.43	0
1937	3570	0.45	0
1937	4158	0.29	0
1937	4718	0.42	0
1937	5205	0.44	0
1937	6218	0.52	0
1937	6438	0.42	0
1937	6896	0.75	0
1937	7029	0.28	0
1937	8000	0.43	0
1937	9271	0.45	0
1937	9597	0.43	0
1937	9932	0.11	1
1937	10185	0.51	0
1937	11111	0.47	0
1937	11681	0.15	0
1937	12226	0.44	0
1938	2127	0.65	0
1938	8191	0.28	0
1938	8371	0.25	0
1938	8372	0.26	0
1938	10273	0.22	0
1938	11666	0.52	0
1938	13059	0.18	0
1939	2100	0.59	0
1939	2249	0.37	0
1939	2542	0.54	0
1939	2926	0.24	0
1939	3309	0.43	0
1939	3491	0.25	0
1939	3601	0.41	0
1939	3624	0.19	0
1939	4009	0.2	0
1939	4209	0.46	0
1939	4428	0.78	0
1939	4436	0.11	0
1939	4437	0.14	0
1939	4466	0.46	0
1939	4555	0.23	1
1939	4666	0.46	0
1939	4880	0.46	0
1939	5311	0.52	1
1939	5434	0.38	0
1939	5606	0.38	1
1939	6124	0.25	0
1939	6126	0.19	0
1939	6275	0.54	0
1939	6279	0.17	0
1939	6280	0.2	0
1939	6360	0.36	0
1939	6414	0.16	0
1939	6661	0.5	0
1939	6974	0.11	0
1939	7187	0.26	0
1939	7206	0.61	0
1939	7313	0.33	0
1939	7337	0.39	0
1939	7435	0.14	0
1939	7436	0.17	0
1939	7437	0.14	0
1939	7441	0.17	0
1939	7442	0.15	1
1939	7886	0.37	0
1939	8187	0.8	0
1939	8188	0.24	0
1939	8190	0.12	0
1939	8193	0.42	0
1939	8194	0.71	0
1939	8415	0.5	0
1939	9095	0.42	0
1939	9132	0.51	0
1939	9694	0.31	0
1939	9956	0.47	0
1939	10084	0.47	0
1939	10085	0.13	1
1939	10531	0.48	0
1939	10572	0.55	0
1939	10574	0.14	0
1939	10579	0.58	0
1939	10658	0.4	0
1939	10784	0.46	0
1939	10785	0.7	0
1939	11117	0.75	0
1939	11385	0.38	0
1939	11386	0.72	0
1939	11542	0.19	0
1939	11662	0.48	0
1939	11681	0.7	0
1939	12492	0.12	0
1939	12676	0.47	0
1939	13085	0.52	0
1940	1962	0.41	0
1941	2021	0.24	0
1941	2251	0.26	0
1941	2386	0.79	0
1941	2643	0.23	0
1941	2645	0.51	0
1941	3246	0.17	0
1941	3353	0.16	0
1941	3747	0.71	0
1941	4533	0.47	0
1941	4602	0.28	0
1941	4893	0.15	0
1941	5259	0.63	0
1941	5351	0.26	0
1941	5515	0.28	0
1941	6190	0.28	0
1941	6191	0.11	0
1941	6370	0.48	0
1941	6621	0.24	0
1941	6685	0.33	0
1941	6877	0.73	0
1941	7397	0.14	0
1941	7573	0.23	0
1941	8017	0.58	0
1941	8088	0.35	0
1941	8089	0.64	1
1941	8909	0.43	0
1941	9320	0.44	0
1941	9799	0.22	0
1941	10117	0.47	0
1941	10661	0.31	0
1941	11489	0.13	0
1941	12116	0.2	0
1941	12117	0.23	0
1941	12122	0.22	0
1941	12790	0.22	0
1942	12310	0.51	1
1943	10534	0.41	0
1943	10872	0.41	0
1943	11670	0.39	0
1943	11681	0.41	0
1945	2827	0.13	0
1945	2830	0.22	0
1945	6434	0.54	0
1945	6450	0.38	0
1945	7966	0.54	0
1945	10031	0.39	0
1945	10032	0.2	0
1945	10283	0.31	0
1945	10872	0.28	0
1945	11670	0.46	0
1945	12235	0.54	0
1945	13239	0.31	0
1947	4101	0.49	1
1947	5884	0.49	1
1947	11512	0.49	2
1947	11670	0.49	1
1947	13044	0.49	1
1948	8431	0.12	0
1948	8435	0.15	0
1948	11671	0.51	0
1949	3243	0.48	0
1949	10738	0.5	0
1949	10937	0.5	0
1949	12886	0.5	0
1950	1953	0.42	0
1950	1954	0.23	0
1950	2126	0.3	0
1950	2446	0.28	0
1950	5424	0.15	0
1950	5612	0.29	0
1950	7256	0.48	0
1950	8900	0.23	0
1950	9069	0.36	0
1950	11666	0.38	0
1950	11671	0.37	0
1950	11683	0.27	0
1950	12353	0.16	0
1951	1953	0.33	0
1951	2126	0.32	0
1951	2767	0.43	1
1951	5424	0.31	0
1951	5612	0.31	0
1951	11666	0.31	0
1951	12353	0.21	0
1952	1956	0.61	0
1952	1959	0.73	1
1952	2249	0.59	0
1952	2461	0.11	0
1952	3058	0.19	0
1952	4361	0.4	1
1952	7385	0.36	0
1952	8676	0.67	1
1952	11603	0.33	0
1952	11681	0.38	0
1952	12781	0.43	0
1953	1954	0.52	0
1953	2126	0.12	0
1953	2766	0.5	0
1953	2767	0.12	1
1953	3758	0.69	0
1953	6553	0.22	0
1953	7256	0.15	0
1953	8208	0.19	0
1953	12478	0.14	0
1954	2126	0.3	0
1954	2767	0.22	1
1954	3758	0.64	0
1954	6553	0.65	0
1954	8208	0.25	0
1954	12478	0.48	0
1955	1956	0.15	1
1955	1957	0.83	1
1955	2143	0.31	1
1955	2172	0.12	1
1955	2319	0.24	1
1955	5400	0.14	1
1955	5576	0.15	1
1955	6146	0.21	1
1955	6305	0.12	2
1955	7066	0.18	1
1955	7128	0.25	1
1955	9184	0.54	1
1955	9206	0.11	1
1955	9533	0.17	1
1955	9535	0.12	1
1955	10048	0.21	1
1955	10644	0.12	1
1955	10912	0.33	1
1955	11100	0.53	1
1955	11103	0.23	1
1955	11198	0.14	1
1955	11505	0.15	1
1955	12173	0.51	1
1955	12467	0.11	1
1955	12876	0.34	1
1955	12980	0.12	1
1956	1957	0.4	0
1956	1959	0.64	1
1956	2086	0.64	0
1956	2143	0.31	0
1956	2249	0.5	0
1956	2279	0.67	0
1956	2756	0.17	0
1956	2757	0.16	0
1956	2758	0.18	0
1956	2882	0.44	1
1956	2883	0.44	0
1956	2972	0.26	0
1956	3365	0.13	0
1956	3498	0.39	0
1956	3499	0.11	0
1956	4763	0.28	0
1956	5157	0.22	1
1956	5400	0.11	0
1956	5509	0.53	0
1956	5716	0.43	0
1956	5830	0.26	0
1956	5831	0.13	0
1956	5899	0.54	0
1956	6240	0.26	0
1956	6241	0.17	0
1956	6434	0.3	0
1956	6477	0.44	1
1956	7087	0.18	0
1956	7175	0.13	0
1956	7666	0.18	0
1956	7871	0.22	0
1956	8359	0.3	0
1956	8541	0.8	1
1956	8647	0.2	0
1956	8648	0.29	1
1956	8676	0.72	1
1956	9231	0.25	0
1956	10283	0.46	0
1956	10388	0.66	0
1956	10698	0.26	0
1956	10738	0.42	0
1956	11670	0.26	0
1956	11681	0.66	0
1956	12106	0.3	0
1956	12253	0.35	0
1956	12309	0.19	0
1956	12357	0.32	0
1956	12691	0.14	0
1956	12693	0.21	0
1956	12694	0.12	0
1956	12723	0.2	0
1956	12724	0.11	1
1956	12725	0.11	0
1956	12776	0.47	0
1956	12781	0.13	0
1956	12889	0.11	0
1956	12890	0.13	0
1956	12917	0.12	0
1956	12984	0.47	0
1956	13131	0.5	0
1957	2139	0.17	0
1957	2143	0.56	0
1957	2167	0.13	0
1957	2172	0.34	0
1957	2319	0.52	0
1957	2502	0.16	0
1957	2604	0.22	0
1957	2819	0.47	1
1957	2820	0.26	0
1957	3058	0.24	0
1957	3087	0.37	0
1957	3414	0.13	0
1957	3478	0.17	0
1957	4141	0.26	0
1957	4170	0.19	0
1957	4524	0.19	0
1957	4890	0.36	0
1957	5400	0.51	0
1957	5575	0.11	0
1957	6305	0.28	1
1957	7158	0.15	1
1957	7208	0.15	0
1957	7613	0.25	1
1957	8291	0.18	0
1957	8713	0.73	0
1957	8779	0.36	0
1957	9186	0.41	1
1957	9307	0.25	0
1957	9512	0.59	0
1957	9636	0.16	1
1957	9824	0.36	1
1957	9837	0.5	0
1957	10015	0.11	0
1957	10048	0.37	0
1957	10572	0.46	0
1957	10644	0.44	0
1957	10846	0.14	0
1957	11100	0.81	0
1957	11103	0.15	0
1957	11390	0.3	0
1957	11632	0.24	0
1957	11640	0.2	0
1957	11843	0.15	0
1957	11989	0.23	0
1957	12062	0.13	0
1957	12173	0.5	0
1958	1960	0.78	0
1958	2501	0.11	0
1958	2587	0.58	0
1958	3105	0.14	0
1958	3444	0.26	0
1958	4974	0.13	0
1958	5297	0.13	0
1958	5597	0.31	0
1958	5598	0.21	0
1958	6049	0.2	0
1958	7420	0.58	0
1958	10446	0.27	0
1958	11957	0.19	0
1958	12887	0.58	0
1959	7385	0.44	1
1959	7966	0.28	1
1959	8676	0.2	2
1959	11603	0.43	1
1959	11670	0.28	1
1960	3577	0.22	0
1960	4101	0.15	0
1960	7175	0.14	0
1960	8786	0.52	0
1960	10979	0.28	0
1960	11082	0.28	1
1961	2570	0.52	0
1961	3389	0.79	0
1961	7175	0.79	0
1961	11663	0.48	0
1962	2059	0.48	0
1962	2065	0.88	0
1962	2066	0.5	1
1962	2071	0.3	0
1962	2072	0.23	0
1962	2076	0.5	0
1962	2086	0.48	0
1962	2092	0.23	0
1962	2176	0.49	0
1962	2178	0.13	0
1962	2199	0.51	0
1962	2225	0.51	0
1962	2249	0.23	0
1962	2251	0.78	0
1962	2279	0.5	0
1962	2285	0.3	0
1962	2331	0.32	0
1962	2416	0.28	0
1962	2450	0.12	1
1962	2464	0.78	0
1962	2565	0.16	0
1962	2624	0.14	0
1962	2628	0.36	0
1962	2747	0.12	0
1962	2779	0.42	0
1962	2787	0.39	0
1962	2796	0.29	0
1962	2797	0.19	1
1962	2849	0.42	0
1962	2921	0.15	0
1962	2983	0.42	0
1962	3027	0.48	1
1962	3086	0.27	1
1962	3191	0.47	0
1962	3259	0.15	0
1962	3299	0.44	0
1962	3313	0.54	0
1962	3315	0.51	0
1962	3339	0.49	0
1962	3366	0.2	0
1962	3383	0.35	0
1962	3385	0.58	0
1962	3433	0.33	0
1962	3443	0.76	1
1962	3469	0.57	0
1962	3500	0.12	0
1962	3504	0.2	0
1962	3505	0.18	0
1962	3528	0.45	0
1962	3556	0.44	0
1962	3558	0.22	0
1962	3677	0.48	0
1962	3693	0.47	0
1962	3735	0.15	0
1962	3745	0.25	0
1962	3747	0.63	0
1962	3975	0.48	0
1962	3985	0.34	0
1962	4126	0.64	0
1962	4250	0.46	0
1962	4302	0.37	0
1962	4319	0.53	0
1962	4400	0.27	0
1962	4413	0.34	0
1962	4415	0.44	0
1962	4473	0.46	0
1962	4483	0.16	0
1962	4561	0.27	1
1962	4645	0.14	0
1962	4686	0.15	0
1962	4708	0.19	0
1962	4797	0.51	0
1962	4839	0.21	0
1962	4847	0.12	0
1962	4917	0.68	0
1962	4919	0.29	0
1962	4920	0.17	0
1962	4929	0.16	0
1962	4963	0.94	0
1962	4964	0.61	0
1962	5077	0.46	0
1962	5110	0.91	0
1962	5201	0.96	0
1962	5290	0.52	0
1962	5342	0.45	0
1962	5351	0.15	0
1962	5363	0.31	1
1962	5492	0.5	0
1962	5494	0.21	0
1962	5532	0.15	0
1962	5533	0.13	0
1962	5534	0.3	0
1962	5535	0.31	0
1962	5537	0.2	0
1962	5556	0.13	0
1962	5557	0.12	0
1962	5601	0.41	0
1962	5602	0.21	0
1962	5627	0.16	0
1962	5655	0.42	0
1962	5716	0.27	0
1962	5735	0.56	1
1962	5748	0.72	1
1962	5765	0.95	0
1962	5795	0.11	0
1962	5797	0.27	1
1962	5826	0.45	0
1962	5828	0.12	0
1962	5830	0.28	0
1962	5843	0.14	0
1962	5897	0.23	0
1962	5902	0.31	0
1962	5904	0.15	0
1962	5905	0.72	1
1962	5929	0.28	1
1962	5933	0.18	0
1962	5976	0.53	1
1962	5981	0.15	0
1962	6057	0.66	0
1962	6060	0.14	0
1962	6067	0.33	1
1962	6068	0.81	0
1962	6070	0.68	0
1962	6131	0.39	0
1962	6143	0.49	0
1962	6195	0.17	1
1962	6238	0.52	0
1962	6254	0.46	0
1962	6269	0.41	0
1962	6280	0.52	0
1962	6282	0.27	0
1962	6283	0.25	0
1962	6303	0.44	0
1962	6329	0.19	0
1962	6355	0.29	0
1962	6359	0.19	1
1962	6360	0.61	0
1962	6444	0.32	0
1962	6529	0.41	0
1962	6539	0.15	0
1962	6540	0.15	0
1962	6720	0.79	0
1962	6900	0.52	0
1962	6915	0.52	0
1962	6920	0.27	0
1962	6966	0.46	0
1962	7022	0.15	0
1962	7027	0.15	1
1962	7028	0.36	0
1962	7040	0.23	0
1962	7091	0.92	0
1962	7121	0.18	0
1962	7144	0.43	0
1962	7298	0.38	0
1962	7314	0.46	0
1962	7368	0.14	0
1962	7537	0.2	0
1962	7563	0.37	0
1962	7564	0.27	0
1962	7685	0.26	0
1962	7694	0.15	0
1962	7950	0.32	0
1962	7980	0.47	0
1962	8046	0.46	0
1962	8169	0.51	0
1962	8220	0.12	0
1962	8239	0.35	0
1962	8268	0.38	0
1962	8284	0.67	0
1962	8297	0.49	1
1962	8441	0.38	0
1962	8500	0.18	0
1962	8501	0.15	1
1962	8541	0.16	1
1962	8759	0.15	0
1962	8761	0.26	0
1962	8803	0.27	0
1962	8818	0.15	0
1962	8835	0.32	0
1962	8871	0.28	0
1962	8924	0.56	0
1962	8925	0.11	1
1962	8929	0.12	0
1962	8939	0.39	1
1962	8940	0.28	0
1962	9056	0.46	0
1962	9057	0.46	0
1962	9133	0.38	0
1962	9150	0.86	0
1962	9196	0.23	0
1962	9245	0.25	0
1962	9262	0.2	0
1962	9314	0.12	0
1962	9345	0.71	0
1962	9370	0.57	0
1962	9383	0.75	0
1962	9432	0.43	0
1962	9455	0.36	1
1962	9479	0.18	0
1962	9484	0.26	0
1962	9558	0.55	0
1962	9567	0.44	0
1962	9568	0.11	0
1962	9592	0.33	0
1962	9651	0.53	0
1962	9707	0.41	0
1962	9769	0.44	0
1962	9820	0.11	1
1962	9823	0.29	0
1962	9843	0.23	0
1962	9855	0.67	0
1962	9873	0.64	0
1962	9883	0.24	1
1962	9903	0.25	1
1962	9932	0.11	1
1962	10012	0.43	0
1962	10022	0.31	0
1962	10029	0.36	0
1962	10061	0.48	0
1962	10167	0.14	0
1962	10174	0.39	0
1962	10246	0.48	0
1962	10255	0.48	0
1962	10332	0.55	0
1962	10416	0.13	0
1962	10452	0.64	1
1962	10480	0.24	0
1962	10483	0.15	0
1962	10505	0.18	0
1962	10595	0.36	0
1962	10611	0.4	1
1962	10690	0.31	0
1962	10698	0.48	0
1962	10733	0.72	0
1962	10734	0.48	0
1962	10735	0.38	0
1962	10740	0.2	0
1962	10748	0.52	0
1962	10867	0.36	1
1962	10872	0.94	0
1962	10937	0.22	0
1962	11071	0.4	0
1962	11091	0.21	0
1962	11165	0.23	0
1962	11237	0.13	0
1962	11239	0.18	0
1962	11240	0.11	0
1962	11241	0.27	0
1962	11243	0.16	0
1962	11244	0.17	0
1962	11245	0.14	0
1962	11250	0.12	0
1962	11272	0.14	0
1962	11322	0.49	0
1962	11354	0.59	0
