3806	12920	0.54	0
3807	3813	0.62	0
3807	4359	0.49	1
3807	5326	0.44	1
3807	5372	0.13	0
3807	6273	0.13	0
3807	6466	0.21	0
3807	6907	0.19	0
3807	6913	0.33	1
3807	6920	0.35	0
3807	8048	0.4	0
3807	8651	0.47	0
3807	8900	0.53	0
3807	9219	0.24	0
3807	10551	0.47	0
3807	10834	0.29	0
3807	11670	0.47	0
3807	11671	0.16	0
3807	12503	0.35	0
3807	12599	0.53	0
3807	12817	0.12	0
3807	12973	0.17	0
3808	5802	0.23	0
3808	6394	0.33	0
3808	11790	0.44	0
3809	3810	0.25	1
3809	3846	0.24	0
3809	4397	0.21	0
3809	5549	0.32	0
3809	5666	0.12	0
3809	6720	0.25	0
3809	6924	0.14	0
3809	7981	0.23	0
3809	11092	0.36	0
3809	11494	0.48	0
3809	11670	0.16	0
3809	11681	0.15	0
3809	11819	0.27	1
3809	12493	0.35	0
3809	12976	0.12	0
3809	13084	0.49	0
3810	3813	0.54	1
3810	3846	0.11	1
3810	6720	0.14	1
3810	7981	0.11	1
3810	11177	0.15	1
3810	11681	0.11	1
3810	11819	0.15	2
3811	4986	0.47	0
3811	5199	0.43	0
3811	6277	0.12	0
3811	6278	0.35	0
3811	11467	0.47	0
3812	11681	0.52	0
3812	12117	0.52	0
3813	8048	0.64	0
3813	9219	0.3	0
3813	10551	0.33	0
3813	10563	0.16	0
3813	10564	0.12	0
3813	10565	0.19	0
3813	11671	0.23	0
3814	8548	0.85	0
3814	9069	0.16	0
3814	11663	0.3	0
3814	11671	0.73	0
3814	12837	0.46	0
3814	12933	0.53	0
3815	7983	0.56	0
3815	13308	0.56	0
3816	7966	0.35	0
3817	4235	0.49	0
3817	6239	0.5	0
3817	7434	0.5	0
3817	12118	0.24	0
3817	12119	0.36	0
3817	12122	0.5	0
3817	12377	0.5	0
3818	3819	0.78	0
3818	3922	0.52	0
3818	5334	0.16	0
3818	6142	0.41	0
3818	6907	0.27	0
3818	7642	0.41	0
3818	8521	0.51	0
3818	9749	0.51	0
3818	11500	0.13	0
3818	11501	0.14	0
3818	12499	0.41	0
3818	12799	0.29	0
3818	12887	0.4	0
3819	6907	0.26	0
3819	8521	0.19	0
3819	11177	0.52	0
3819	11683	0.52	0
3819	13308	0.52	0
3820	4409	0.4	1
3820	4888	0.31	1
3820	6340	0.35	2
3820	6531	0.33	2
3820	6629	0.41	1
3820	6710	0.47	1
3820	7091	0.12	1
3820	7537	0.37	1
3820	7795	0.39	2
3820	8220	0.53	1
3820	8506	0.2	1
3820	9197	0.47	2
3820	12917	0.18	1
3820	12924	0.12	1
3821	11803	0.58	0
3821	12522	0.58	0
3822	4121	0.44	0
3822	4139	0.22	0
3822	4789	0.25	0
3822	5605	0.21	0
3822	5724	0.43	0
3822	5846	0.11	0
3822	6074	0.51	0
3822	6280	0.26	0
3822	6634	0.59	0
3822	6686	0.66	0
3822	6720	0.48	0
3822	6721	0.42	0
3822	6747	0.75	0
3822	6907	0.19	0
3822	7107	0.45	0
3822	7157	0.38	0
3822	7236	0.59	1
3822	7268	0.5	0
3822	7316	0.5	0
3822	7928	0.2	0
3822	7966	0.7	0
3822	8005	0.38	0
3822	8047	0.15	0
3822	8070	0.14	0
3822	8677	0.44	0
3822	8729	0.44	0
3822	9137	0.47	0
3822	9554	0.21	0
3822	9558	0.26	0
3822	9559	0.24	0
3822	9626	0.49	0
3822	10029	0.6	0
3822	10523	0.55	0
3822	10872	0.2	0
3822	11054	0.49	0
3822	11094	0.12	0
3822	11168	0.42	0
3822	11670	0.78	0
3822	11671	0.59	0
3822	11681	0.29	0
3822	11683	0.11	0
3822	11689	0.11	0
3822	11711	0.35	0
3822	11860	0.17	0
3822	12356	0.56	0
3822	12625	0.12	0
3822	12744	0.5	0
3822	13132	0.48	0
3822	13300	0.46	0
3823	4406	0.23	0
3823	4539	0.5	0
3823	4561	0.56	1
3823	4588	0.34	1
3823	5201	0.76	0
3823	5627	0.64	0
3823	5829	0.17	0
3823	5830	0.14	0
3823	5836	0.43	0
3823	5842	0.14	0
3823	5843	0.14	0
3823	5844	0.13	1
3823	6224	0.49	1
3823	6561	0.22	0
3823	6975	0.49	0
3823	7121	0.2	0
3823	7144	0.43	0
3823	7260	0.22	0
3823	7284	0.5	0
3823	7572	0.24	1
3823	8287	0.12	0
3823	8712	0.19	0
3823	8890	0.49	0
3823	9883	0.47	1
3823	10078	0.25	0
3823	10255	0.44	0
3823	10395	0.59	0
3823	10748	0.2	0
3823	10918	0.43	0
3823	10987	0.54	0
3823	11090	0.3	0
3823	11091	0.9	0
3823	11093	0.43	0
3823	11094	0.25	0
3823	11227	0.13	0
3823	11267	0.28	0
3823	11272	0.13	0
3823	11372	0.81	1
3823	11430	0.37	0
3823	11453	0.71	0
3823	11484	0.13	0
3823	11677	0.43	0
3823	11681	0.49	0
3823	11781	0.18	0
3823	11844	0.54	0
3823	12492	0.4	0
3823	12493	0.2	0
3823	12598	0.16	0
3823	12717	0.43	1
3823	12967	0.44	0
3824	4332	0.44	1
3824	4642	0.27	0
3824	4708	0.43	0
3824	6019	0.57	0
3824	6598	0.63	0
3824	7951	0.15	0
3824	9594	0.48	0
3824	9769	0.4	0
3824	9808	0.34	1
3824	10063	0.17	0
3824	11091	0.47	0
3824	11454	0.48	0
3824	12016	0.6	1
3824	12116	0.6	0
3824	12117	0.47	0
3824	12122	0.11	0
3824	12687	0.18	0
3824	12760	0.21	0
3824	12892	0.44	0
3825	5750	0.13	1
3825	5756	0.49	0
3825	6615	0.44	0
3825	7391	0.17	0
3825	7690	0.49	0
3825	8159	0.14	0
3825	9828	0.13	0
3825	10693	0.15	0
3825	11177	0.14	0
3825	11193	0.14	0
3825	11505	0.15	0
3825	12339	0.34	0
3825	13308	0.49	0
3826	3897	0.58	0
3826	3898	0.26	0
3826	4022	0.19	0
3826	4212	0.2	0
3826	5090	0.16	0
3826	5093	0.12	0
3826	5750	0.26	1
3826	5944	0.83	0
3826	6039	0.33	0
3826	6656	0.3	0
3826	6657	0.41	0
3826	6861	0.12	0
3826	6862	0.13	0
3826	6863	0.11	0
3826	6995	0.49	0
3826	7391	0.58	0
3826	8326	0.31	0
3826	8372	0.49	0
3826	9113	0.21	0
3826	10083	0.16	0
3826	10238	0.28	0
3826	10251	0.24	0
3826	10276	0.52	0
3826	10693	0.25	0
3826	10719	0.96	0
3826	10921	0.22	0
3826	11193	0.13	0
3826	11891	0.25	0
3826	12245	0.18	0
3826	12339	0.32	0
3826	12478	0.17	0
3826	12565	0.44	0
3826	12897	0.22	1
3826	13253	0.54	0
3827	3828	0.41	0
3827	3974	0.66	0
3827	4926	0.38	1
3827	6351	0.45	0
3827	6418	0.38	0
3827	7252	0.53	0
3827	10372	0.57	0
3827	10488	0.16	0
3827	11671	0.6	0
3827	12735	0.46	0
3827	13021	0.41	0
3827	13022	0.25	0
3828	5205	0.16	0
3828	9816	0.54	1
3828	10231	0.11	0
3828	11223	0.16	0
3828	11224	0.28	0
3828	11671	0.25	0
3829	10650	0.79	1
3829	12175	0.67	1
3829	12176	0.16	1
3829	12177	0.13	1
3829	12377	0.49	1
3829	13133	0.64	1
3830	3832	0.74	0
3830	3833	0.58	0
3830	4613	0.26	0
3830	10556	0.47	0
3830	12869	0.21	0
3831	3832	0.27	0
3831	3898	0.11	0
3831	4872	0.52	0
3831	5040	0.43	1
3831	6896	0.69	0
3831	7029	0.51	0
3831	9114	0.35	0
3831	9115	0.16	0
3831	9204	0.21	0
3831	9205	0.12	0
3831	9206	0.28	0
3831	9419	0.29	0
3831	9981	0.23	0
3831	11584	0.21	0
3831	11670	0.13	0
3831	12318	0.46	0
3832	3833	0.57	0
3832	4974	0.14	0
3832	6145	0.39	1
3832	7175	0.39	0
3832	8966	0.56	0
3833	4563	0.44	0
3833	4834	0.16	0
3833	5167	0.42	1
3833	5664	0.41	0
3833	8727	0.12	0
3833	9713	0.36	1
3833	10257	0.42	1
3833	10409	0.16	0
3833	10410	0.28	0
3833	11456	0.42	0
3833	12827	0.27	0
3833	12869	0.35	0
3833	13155	0.12	1
3833	13156	0.49	0
3833	13157	0.14	0
3834	5616	0.44	0
3836	5397	0.44	0
3837	8766	0.52	1
3837	12118	0.57	0
3837	12952	0.53	0
3838	4373	0.21	0
3838	4843	0.2	0
3838	4844	0.15	1
3838	11228	0.43	0
3838	11346	0.29	1
3838	11347	0.74	0
3838	11372	0.23	1
3838	11619	0.11	0
3838	12117	0.29	0
3839	4044	0.19	0
3839	4045	0.12	0
3839	4046	0.32	0
3839	4254	0.54	0
3839	4972	0.25	0
3839	5476	0.13	0
3839	5483	0.18	0
3839	5484	0.22	0
3839	6015	0.31	0
3839	6444	0.19	0
3839	6445	0.23	0
3839	6483	0.53	0
3839	6570	0.52	0
3839	6581	0.27	0
3839	6917	0.32	0
3839	7024	0.5	1
3839	7424	0.12	1
3839	7466	0.14	0
3839	7664	0.43	0
3839	8014	0.35	0
3839	8015	0.36	0
3839	9098	0.4	0
3839	9186	0.57	1
3839	10029	0.24	0
3839	10912	0.23	0
3839	11625	0.57	0
3839	11670	0.55	0
3839	11671	0.51	0
3839	11750	0.5	0
3839	12250	0.22	0
3839	12251	0.31	0
3839	12506	0.29	0
3839	12792	0.18	0
3839	12794	0.12	0
3839	12855	0.54	0
3839	12876	0.2	0
3839	13300	0.35	0
3840	3862	0.31	0
3840	4355	0.34	0
3840	4543	0.43	0
3840	6026	0.59	0
3840	7066	0.31	0
3840	7430	0.28	0
3840	7542	0.36	0
3840	9069	0.31	0
3840	9676	0.33	1
3840	10636	0.19	0
3840	10637	0.18	0
3840	10906	0.3	0
3840	11671	0.44	0
3840	11683	0.27	0
3840	12030	0.32	0
3840	12060	0.15	0
3840	12872	0.48	0
3840	13084	0.48	0
3841	3845	0.21	0
3841	4375	0.54	0
3841	4862	0.42	0
3841	4879	0.32	0
3841	5269	0.49	0
3841	6387	0.46	0
3841	6594	0.98	0
3841	6910	0.45	0
3841	8045	0.44	0
3841	8798	0.43	0
3841	8812	0.74	0
3841	10295	0.99	0
3841	10851	0.44	0
3841	12607	0.72	0
3841	12910	0.23	0
3842	5913	0.73	0
3842	6462	0.69	0
3842	7338	0.32	0
3842	7339	0.13	0
3842	8159	0.47	0
3842	12482	0.45	0
3843	7589	0.33	0
3843	11939	0.51	0
3844	6416	0.24	0
3844	7259	0.79	1
3844	7269	0.47	0
3844	7271	0.43	0
3844	8397	0.55	0
3844	10146	0.18	0
3844	10687	0.49	0
3844	12478	0.55	0
3844	12482	0.47	0
3845	5021	0.16	0
3845	5266	0.38	0
3845	5802	0.13	0
3845	6387	0.33	0
3845	6594	0.41	0
3845	6862	0.11	0
3845	8796	0.32	0
3845	10231	0.32	0
3845	10599	0.22	0
3845	11735	0.17	0
3845	11755	0.22	0
3846	3869	0.51	0
3846	4046	0.12	0
3846	4047	0.11	0
3846	4048	0.29	0
3846	4717	0.43	0
3846	4726	0.61	0
3846	4913	0.13	0
3846	5243	0.19	0
3846	5244	0.29	1
3846	5372	0.43	0
3846	5397	0.47	0
3846	5473	0.14	0
3846	5605	0.45	0
3846	5666	0.13	0
3846	5753	0.27	1
3846	5755	0.18	0
3846	5790	0.59	0
3846	5843	0.15	0
3846	5846	0.13	0
3846	5858	0.13	0
3846	5936	0.51	0
3846	6012	0.19	0
3846	6720	0.57	0
3846	6753	0.43	0
3846	6774	0.39	0
3846	6848	0.11	0
3846	6920	0.6	0
3846	7466	0.24	0
3846	7484	0.36	0
3846	7981	0.14	0
3846	8070	0.27	0
3846	8088	0.4	0
3846	8089	0.61	1
3846	8315	0.27	0
3846	8519	0.77	1
3846	8837	0.43	0
3846	9468	0.14	1
3846	9698	0.32	0
3846	10674	0.25	0
3846	10675	0.15	1
3846	10736	0.33	0
3846	10979	0.52	0
3846	11671	0.55	0
3846	11691	0.32	0
3846	11819	0.24	1
3846	12501	0.33	0
3846	12503	0.4	0
3846	12549	0.45	0
3847	5605	0.17	0
3847	5897	0.2	0
3847	6477	0.25	1
3847	7175	0.22	0
3847	7306	0.43	0
3847	7457	0.31	0
3847	7870	0.61	1
3847	8090	0.49	0
3847	8212	0.45	0
3847	8581	0.48	0
3847	8728	0.48	0
3847	8729	0.93	0
3847	8790	0.74	0
3847	9981	0.27	0
3847	11670	0.13	0
3847	11681	0.26	0
3847	12693	0.15	0
3847	12784	0.11	0
3847	12862	0.28	1
3848	6684	0.49	0
3848	10037	0.44	0
3848	10410	0.49	0
3848	11671	0.49	0
3848	11681	0.49	0
3849	3850	0.75	0
3849	4809	0.53	0
3849	5665	0.54	0
3849	5668	0.55	0
3849	5690	0.53	0
3849	6366	0.16	1
3849	7698	0.11	0
3849	8522	0.58	1
3849	11372	0.12	1
3849	12277	0.13	0
3849	12917	0.21	0
3849	12919	0.13	0
3850	4135	0.53	0
3850	6635	0.53	1
3850	6969	0.52	0
3850	7332	0.47	0
3850	7698	0.42	0
3850	8101	0.54	1
3850	9622	0.41	0
3850	11372	0.41	1
3850	11791	0.39	0
3850	12277	0.4	0
3850	12867	0.16	0
3852	6026	0.41	0
3852	11681	0.11	0
3852	12030	0.84	0
3852	12060	0.75	0
3852	13155	0.15	1
3852	13156	0.22	0
3852	13157	0.13	0
3853	3854	0.46	1
3853	3855	0.69	1
3853	3856	0.73	1
3853	5622	0.73	1
3853	6145	0.37	2
3853	6539	0.16	1
3853	13021	0.46	1
3853	13022	0.27	1
3854	3855	0.54	0
3854	3856	0.58	0
3854	4182	0.4	0
3854	11681	0.44	0
3855	3856	0.51	0
3855	4756	0.33	0
3855	4972	0.28	0
3855	5171	0.33	0
3855	5598	0.55	0
3855	5745	0.44	0
3855	6089	0.73	0
3855	6146	0.39	0
3855	6616	0.41	0
3855	6896	0.54	0
3855	6935	0.13	0
3855	6936	0.13	0
3855	7036	0.16	0
3855	7037	0.61	0
3855	7111	0.45	0
3855	7424	0.24	1
3855	7604	0.76	0
3855	7613	0.28	1
3855	8039	0.57	0
3855	8150	0.16	0
3855	8621	0.61	0
3855	8777	0.24	0
3855	9353	0.12	0
3855	10048	0.12	0
3855	10375	0.22	1
3855	10404	0.13	0
3855	10446	0.53	0
3855	11660	0.14	0
3855	11670	0.41	0
3855	11959	0.13	0
3855	13176	0.14	0
3856	5036	0.21	0
3856	6164	0.56	0
3856	7123	0.22	0
3856	7124	0.28	1
3856	9589	0.34	0
3856	11681	0.37	0
3856	13006	0.11	0
3856	13021	0.21	0
3856	13022	0.23	0
3856	13218	0.54	0
3857	3858	0.67	1
3857	3859	0.57	2
3858	3859	0.62	1
3858	3923	0.51	0
3858	4136	0.3	1
3858	4276	0.92	0
3858	4701	0.13	0
3858	4909	0.24	0
3858	5125	0.31	0
3858	5161	0.38	0
3858	5587	0.16	0
3858	6031	0.16	1
3858	6385	0.34	0
3858	6462	0.15	0
3858	7159	0.51	1
3858	7263	0.33	0
3858	7294	0.22	0
3858	7398	0.53	1
3858	8386	0.25	0
3858	8387	0.13	0
3858	8572	0.38	0
3858	8583	0.59	0
3858	8867	0.31	0
3858	8907	0.21	0
3858	9123	0.29	0
3858	9765	0.33	0
3858	9877	0.35	1
3858	9951	0.54	0
3858	10008	0.57	0
3858	10009	0.7	0
3858	10128	0.12	0
3858	10248	0.46	0
3858	11059	0.13	0
3858	11319	0.48	0
3858	11441	0.31	0
3858	11666	0.28	0
3858	11743	0.54	0
3858	11978	0.43	1
3858	12000	0.2	0
3858	12217	0.32	1
3858	12244	0.59	0
3858	12489	0.55	0
3858	12658	0.74	0
3858	13187	0.15	0
3859	4169	0.54	1
3859	4523	0.12	1
3859	4524	0.51	1
3859	6153	0.42	1
3859	10418	0.11	1
3859	11613	0.63	1
3859	11824	0.17	1
3859	12813	0.45	1
3859	12893	0.76	1
3860	4370	0.52	0
3860	7289	0.32	0
3860	11683	0.47	0
3861	4242	0.6	1
3861	4397	0.59	1
3861	5742	0.6	2
3861	10937	0.5	1
3861	11681	0.6	1
3861	11819	0.6	2
3861	12005	0.6	1
3862	4022	0.42	0
3862	4543	0.27	0
3862	4679	0.14	0
3862	4680	0.23	0
3862	4681	0.14	0
3862	4701	0.26	0
3862	5230	0.3	0
3862	6339	0.16	1
3862	6459	0.72	0
3862	8298	0.31	0
3862	9123	0.17	0
3862	9949	0.17	0
3862	12000	0.3	0
3862	12413	0.44	0
3862	13308	0.51	0
3863	4437	0.12	0
3863	5486	0.13	0
3863	7175	0.36	0
3863	7344	0.62	0
3863	7357	0.11	0
3863	8090	0.23	0
3863	10292	0.45	1
3863	12226	0.21	0
3863	12691	0.11	0
3863	12693	0.22	0
3864	5576	0.19	0
3864	6852	0.46	0
3864	12934	0.43	0
3865	3873	0.45	1
3865	13188	0.45	1
3866	6446	0.48	0
3866	6459	0.21	0
3866	10419	0.2	0
3866	11382	0.15	0
3866	11826	0.61	0
3867	4767	0.55	0
3867	5217	0.57	0
3867	5363	0.48	1
3867	6745	0.56	1
3867	10074	0.19	1
3867	10153	0.29	0
3867	11237	0.21	0
3867	11239	0.13	0
3867	11240	0.13	0
3867	11272	0.11	0
3867	12116	0.49	0
3867	12117	0.16	0
3867	12119	0.77	0
3867	12122	0.16	0
3867	12735	0.39	0
3867	12737	0.78	0
3867	12904	0.7	1
3867	12949	0.12	1
3868	5604	0.48	1
3868	7175	0.57	0
3868	8728	0.23	0
3868	8729	0.11	0
3868	9234	0.24	0
3868	10648	0.11	0
3868	11681	0.5	0
3868	13140	0.36	0
3868	13141	0.14	0
3869	4645	0.53	0
3869	4864	0.39	0
3869	6431	0.34	1
3869	6535	0.19	0
3869	6536	0.15	0
3869	6537	0.12	0
3869	6538	0.27	0
3869	6539	0.59	0
3869	6540	0.13	0
3869	6542	0.43	0
3869	7432	0.56	0
3869	8089	0.71	1
3869	8090	0.26	0
3869	9098	0.49	0
3869	9707	0.51	0
3869	9718	0.34	0
3869	10132	0.55	1
3869	11544	0.38	0
3869	11545	0.16	0
3869	11681	0.58	0
3869	12117	0.49	0
3869	12714	0.46	0
3870	5721	0.24	0
3870	5722	0.19	0
3870	5723	0.17	0
3870	6459	0.17	0
3870	6462	0.18	0
3870	6801	0.61	1
3870	7818	0.61	0
3870	8372	0.23	0
3870	8397	0.3	0
3870	8633	0.14	0
3870	8644	0.21	0
3870	8645	0.18	0
3870	10083	0.4	0
3870	11684	0.88	0
3871	10243	0.55	0
3871	10586	0.52	0
3872	4347	0.31	0
3872	6266	0.33	1
3872	6276	0.17	0
3872	11104	0.17	1
3872	12115	0.35	0
3872	12118	0.5	0
3872	12119	0.46	0
3872	12187	0.53	0
3872	12796	0.37	0
3872	12926	0.51	0
3873	4626	0.43	0
3873	4849	0.52	0
3873	6462	0.67	0
3873	6534	0.46	0
3873	9495	0.22	0
3873	10002	0.31	0
3873	11378	0.54	0
3873	12335	0.33	0
3873	12478	0.61	0
3873	12482	0.61	0
3873	13308	0.31	0
3874	4684	0.53	2
3874	6185	0.51	1
3874	7171	0.7	1
3874	10967	0.23	1
3874	11248	0.51	1
3874	11447	0.51	1
3874	11814	0.36	1
3874	11815	0.37	1
3874	12119	0.51	1
3874	12132	0.15	1
3874	12160	0.2	1
3875	6091	0.55	0
3875	9525	0.21	1
3875	9773	0.43	1
3875	10562	0.25	0
3875	10563	0.23	0
3875	10564	0.21	0
3875	10565	0.2	0
3876	4585	0.39	0
3876	4636	0.37	0
3876	6116	0.51	1
3876	7430	0.26	0
3876	8717	0.51	0
3876	10710	0.39	0
3876	11683	0.21	0
3876	12563	0.42	0
3878	4395	0.57	0
3878	4397	0.31	0
3878	4400	0.45	0
3878	5397	0.28	0
3878	6720	0.48	0
3878	7175	0.25	0
3878	8712	0.39	0
3878	11681	0.25	0
3878	11754	0.24	0
3878	12007	0.5	0
3878	12117	0.34	0
3878	12984	0.4	0
3879	4150	0.23	0
3879	4159	0.21	0
3879	4272	0.33	0
3879	4841	0.23	0
3879	5834	0.11	0
3879	6254	0.31	0
3879	6686	0.28	0
3879	6860	0.11	1
3879	7083	0.13	0
3879	7557	0.5	0
3879	7614	0.45	0
3879	8007	0.49	0
3879	8130	0.34	0
3879	8262	0.37	1
3879	8479	0.14	0
3879	8541	0.12	1
3879	8759	0.35	0
3879	8761	0.75	0
3879	8762	0.6	0
3879	9855	0.51	0
3879	9955	0.13	0
3879	10074	0.35	1
3879	10078	0.19	0
3879	10290	0.31	0
3879	10291	0.28	0
3879	10679	0.54	0
3879	10698	0.42	0
3879	11091	0.38	0
3879	11092	0.14	0
3879	11325	0.23	0
3879	11670	0.16	0
3879	11681	0.89	0
3879	11754	0.32	0
3879	12106	0.99	0
3879	12117	0.9	0
3879	12213	0.84	0
3879	12492	0.44	0
3879	12493	0.45	0
3879	12639	0.52	0
3879	12779	0.38	0
3879	13025	0.95	0
3879	13131	0.53	0
3879	13132	0.13	0
3879	13185	0.27	0
3879	13267	0.54	0
3879	13271	0.57	0
3880	5220	0.51	0
3880	13121	0.51	0
3881	5504	0.32	0
3881	12119	0.32	0
3882	4170	0.37	0
3882	4523	0.32	0
3882	4524	0.58	0
3882	5087	0.31	0
3882	6305	0.52	1
3882	7660	0.52	0
3882	8485	0.43	0
3882	8563	0.4	0
3882	8713	0.52	0
3882	8780	0.19	0
3882	9530	0.19	0
3882	9531	0.57	0
3882	10941	0.68	0
3882	11613	0.17	0
