972	3915	0.45	0
972	3945	0.16	0
972	4170	0.11	0
972	4173	0.58	0
972	4523	0.14	0
972	4524	0.43	0
972	6305	0.12	1
972	7210	0.41	0
972	7626	0.24	0
972	8713	0.71	0
972	9470	0.71	0
972	10148	0.16	0
972	10277	0.19	0
972	10278	0.14	0
972	11613	0.36	0
972	13121	0.12	0
973	992	0.4	0
973	993	0.22	1
973	1117	0.22	0
973	1870	0.9	0
973	2496	0.5	0
973	2497	0.28	0
973	2681	0.25	0
973	2762	0.27	0
973	3946	0.51	0
973	4820	0.76	0
973	5545	0.12	0
973	5756	0.39	0
973	5996	0.14	0
973	6462	0.43	0
973	6571	0.19	0
973	6656	0.12	0
973	6657	0.11	0
973	6708	0.3	0
973	7674	0.34	0
973	9828	0.53	0
973	9863	0.65	0
973	10540	0.94	0
973	10719	0.45	0
973	10851	0.97	0
973	10948	0.18	0
973	11180	0.39	0
973	11405	0.19	0
973	11775	0.79	0
973	11788	0.82	0
973	12297	0.12	0
973	12482	0.55	0
973	12768	0.23	0
973	12934	0.41	0
974	4967	0.56	0
974	9033	0.35	0
974	10200	0.62	0
974	11683	0.14	0
974	11975	0.34	0
974	13245	0.34	0
974	13308	0.32	0
975	1346	0.37	1
975	1715	0.2	0
975	1892	0.37	0
975	2977	0.19	0
975	4080	0.46	0
975	4966	0.38	0
975	6046	0.35	0
975	7044	0.55	1
975	7171	0.38	0
975	8882	0.38	1
975	11869	0.35	0
975	12116	0.21	0
976	1166	0.13	0
976	1167	0.37	0
976	1616	0.28	0
976	1988	0.76	0
976	2724	0.43	0
976	3557	0.31	0
976	3826	0.37	0
976	4432	0.41	0
976	5429	0.29	0
976	5430	0.19	0
976	5699	0.56	1
976	5944	0.27	0
976	6002	0.61	0
976	6004	0.46	0
976	6459	0.54	0
976	7607	0.55	0
976	7910	0.76	1
976	8397	0.34	0
976	8812	0.41	0
976	9698	0.48	0
976	9739	0.4	0
976	9828	0.11	0
976	10238	0.5	0
976	10372	0.12	0
976	10528	0.31	0
976	10719	0.38	0
976	11585	0.44	0
976	11891	0.13	0
976	12129	0.47	0
976	12482	0.16	0
976	12531	0.48	0
977	1252	0.76	0
977	4118	0.28	0
977	4119	0.14	0
977	8284	0.13	0
977	8389	0.4	0
977	8390	0.23	0
977	8391	0.12	0
977	8393	0.21	0
977	9710	0.55	0
977	11670	0.46	0
977	11671	0.53	0
977	11681	0.15	0
978	1013	0.59	0
978	1031	0.21	0
978	1051	0.5	0
978	1215	0.31	0
978	1442	0.33	0
978	1749	0.5	0
978	1756	0.43	1
978	2251	0.52	0
978	2643	0.11	0
978	2645	0.28	0
978	2797	0.14	1
978	2935	0.37	0
978	3160	0.38	1
978	3736	0.5	0
978	3747	0.14	0
978	4533	0.73	0
978	4684	0.53	1
978	4854	0.26	0
978	4919	0.46	0
978	4962	0.16	0
978	5217	0.31	0
978	5351	0.27	0
978	6190	0.37	0
978	6191	0.18	0
978	6370	0.54	0
978	6425	0.59	0
978	6621	0.23	0
978	7040	0.77	0
978	7171	0.16	0
978	7367	0.33	0
978	7368	0.94	0
978	8550	0.55	1
978	8939	0.52	1
978	9104	0.5	0
978	9188	0.73	0
978	9320	0.63	0
978	9717	0.41	0
978	10299	0.36	0
978	10479	0.52	0
978	10626	0.5	0
978	10660	0.13	0
978	10661	0.57	0
978	10701	0.54	0
978	11815	0.31	0
978	11941	0.52	1
978	11985	0.27	1
978	11986	0.22	0
978	12116	0.28	0
978	12122	0.67	0
978	12175	0.5	0
978	12819	0.37	0
978	12841	0.52	0
979	1806	0.84	0
979	2044	0.52	0
979	2127	0.43	0
979	2445	0.14	0
979	2446	0.47	0
979	2447	0.21	0
979	2894	0.53	0
979	3178	0.31	0
979	3591	0.11	0
979	3711	0.57	0
979	3782	0.76	0
979	3953	0.53	0
979	4044	0.13	0
979	4331	0.4	0
979	4530	0.23	0
979	4814	0.53	0
979	5230	0.53	0
979	5545	0.51	0
979	5547	0.42	0
979	6459	0.32	0
979	6462	0.21	0
979	6666	0.52	0
979	6854	0.37	0
979	7323	0.51	0
979	7325	0.17	0
979	7326	0.15	0
979	7473	0.17	0
979	7479	0.36	0
979	7579	0.5	0
979	7750	0.29	0
979	7759	0.51	0
979	7826	0.21	0
979	8191	0.69	0
979	8387	0.13	0
979	8415	0.27	0
979	8416	0.23	0
979	9324	0.11	0
979	9344	0.11	0
979	9702	0.49	0
979	9745	0.72	0
979	9845	0.12	0
979	9965	0.54	0
979	10769	0.24	0
979	10916	0.39	0
979	11089	0.5	0
979	11358	0.36	0
979	11683	0.58	0
979	11690	0.71	0
979	11735	0.51	0
979	11792	0.25	0
979	11793	0.42	0
979	12339	0.51	0
979	12355	0.58	0
979	12507	0.52	0
979	12514	0.53	0
979	12768	0.59	0
979	12788	0.55	0
979	13115	0.52	0
979	13289	0.38	0
979	13308	0.94	0
980	4043	0.7	0
980	7966	0.43	0
980	12389	0.47	0
980	12390	0.24	0
981	984	0.5	0
981	1006	0.17	0
981	1410	0.38	0
981	1419	0.18	0
981	1806	0.18	0
981	1807	0.11	0
981	2414	0.14	0
981	2648	0.11	0
981	2721	0.2	0
981	3559	0.2	0
981	3787	0.44	0
981	4118	0.12	0
981	4530	0.13	0
981	4572	0.13	0
981	4573	0.14	0
981	4658	0.15	0
981	5059	0.11	0
981	5756	0.14	0
981	5913	0.13	0
981	6033	0.3	0
981	6501	0.15	0
981	6648	0.11	0
981	6774	0.15	0
981	6941	0.11	0
981	7217	0.25	0
981	7220	0.15	0
981	7263	0.17	0
981	7531	0.17	0
981	7532	0.12	0
981	7541	0.17	0
981	8812	0.15	0
981	9173	0.11	0
981	9549	0.13	0
981	9772	0.16	0
981	9857	0.12	0
981	10367	0.15	0
981	10601	0.12	0
981	11006	0.12	0
981	11016	0.13	0
981	11584	0.13	0
981	11666	0.21	0
981	11671	0.51	0
981	11683	0.25	0
981	11690	0.19	0
981	11735	0.17	0
981	11848	0.45	0
981	11957	0.14	0
981	12413	0.21	0
981	12768	0.2	0
981	12857	0.13	0
981	12934	0.11	0
981	12962	0.18	0
981	13136	0.22	0
982	984	0.68	0
982	1006	0.91	0
982	1131	0.11	1
982	1345	0.44	0
982	1409	0.11	1
982	1410	0.89	0
982	1419	0.52	0
982	1526	0.66	0
982	1698	0.29	0
982	1806	0.11	0
982	1891	0.52	0
982	1906	0.6	0
982	2127	0.22	0
982	2130	0.16	0
982	2181	0.57	0
982	2289	0.43	0
982	2413	0.16	0
982	2414	0.37	0
982	2447	0.14	0
982	2496	0.24	0
982	2497	0.28	0
982	2634	0.94	0
982	2635	0.73	1
982	2681	0.42	0
982	2700	0.22	0
982	2721	0.61	0
982	2732	0.22	0
982	2873	0.85	0
982	3010	0.19	0
982	3011	0.14	0
982	3129	0.47	0
982	3295	0.5	0
982	3318	0.49	0
982	3462	0.14	0
982	3557	0.25	0
982	3559	0.61	0
982	3650	0.14	1
982	3651	0.12	1
982	3792	0.34	0
982	3892	0.11	0
982	4022	0.33	0
982	4046	0.22	0
982	4047	0.13	0
982	4118	0.22	0
982	4239	0.16	0
982	4354	0.57	0
982	4358	0.11	0
982	4372	0.81	0
982	4425	0.12	0
982	4530	0.29	0
982	4572	0.33	0
982	4573	0.33	0
982	4574	0.19	0
982	4658	0.38	0
982	4671	0.12	0
982	4715	0.13	0
982	4742	0.11	0
982	4914	0.28	0
982	4944	0.88	0
982	4945	0.41	0
982	5141	0.44	0
982	5155	0.84	0
982	5409	0.4	0
982	5524	0.7	0
982	5546	0.11	0
982	5671	0.27	0
982	5756	0.5	0
982	5968	0.12	0
982	5970	0.16	1
982	5971	0.17	0
982	5996	0.5	0
982	6033	0.78	0
982	6054	0.53	0
982	6349	0.29	0
982	6371	0.46	0
982	6459	0.19	0
982	6501	0.29	0
982	6559	0.13	0
982	6648	0.33	0
982	6655	0.15	0
982	6657	0.11	0
982	6750	0.53	0
982	6774	0.14	0
982	6778	0.63	0
982	6941	0.37	0
982	7016	0.24	0
982	7056	0.48	0
982	7217	0.66	0
982	7220	0.47	0
982	7263	0.24	0
982	7277	0.15	0
982	7531	0.37	0
982	7532	0.29	0
982	7541	0.38	0
982	7566	0.3	0
982	7829	0.23	0
982	8052	0.18	1
982	8260	0.98	0
982	8292	0.88	0
982	8305	0.23	0
982	8395	0.44	0
982	8433	0.18	0
982	8434	0.38	0
982	8435	0.66	0
982	8723	0.13	0
982	8776	0.48	0
982	8812	0.93	0
982	8814	0.32	0
982	9122	0.42	0
982	9173	0.33	0
982	9388	0.12	0
982	9465	0.78	0
982	9495	0.37	0
982	9772	0.32	0
982	9828	0.37	0
982	9857	0.39	0
982	9893	0.23	0
982	9909	0.26	0
982	9965	0.17	0
982	10251	0.5	0
982	10276	0.6	0
982	10367	0.31	0
982	10601	0.13	0
982	10712	0.21	0
982	11006	0.24	0
982	11016	0.33	0
982	11034	0.61	0
982	11053	0.16	0
982	11095	0.31	0
982	11178	0.48	0
982	11180	0.38	0
982	11231	0.54	0
982	11286	0.59	0
982	11410	0.22	0
982	11505	0.5	0
982	11568	0.14	0
982	11584	0.4	0
982	11664	0.32	1
982	11666	0.28	0
982	11810	0.18	0
982	11845	0.25	0
982	11848	0.51	0
982	11865	0.64	0
982	11896	0.46	0
982	11969	0.44	0
982	11974	0.52	0
982	12071	0.16	0
982	12326	0.29	0
982	12351	0.48	0
982	12408	0.18	0
982	12409	0.15	0
982	12413	0.31	0
982	12442	0.14	0
982	12443	0.84	0
982	12462	0.41	0
982	12478	0.51	0
982	12482	0.77	0
982	12507	0.15	0
982	12514	0.5	0
982	12571	0.5	0
982	12579	0.46	0
982	12768	0.5	0
982	12857	0.29	0
982	12962	0.34	0
982	13113	0.45	0
982	13136	0.41	0
983	3419	0.55	1
983	3452	0.46	1
983	8101	0.52	2
983	8760	0.19	1
983	8761	0.22	1
983	12117	0.5	1
983	12196	0.48	1
983	12827	0.5	1
984	1698	0.29	0
984	2130	0.26	0
984	2198	0.15	0
984	2500	0.47	0
984	3318	0.6	0
984	3887	0.12	0
984	4572	0.13	0
984	5373	0.12	0
984	5756	0.11	0
984	6559	0.25	0
984	6750	0.42	0
984	7167	0.33	0
984	7169	0.27	0
984	8159	0.25	0
984	9509	0.21	0
984	9828	0.42	0
984	11286	0.38	0
984	11865	0.24	0
984	12351	0.29	0
984	12478	0.24	0
984	12522	0.24	0
985	2359	0.37	0
985	2739	0.38	0
985	5231	0.47	0
985	7983	0.32	0
985	9346	0.49	0
985	10276	0.43	0
985	11505	0.43	0
985	11690	0.34	0
985	11905	0.46	0
985	13308	0.19	0
986	2188	0.16	0
986	4324	0.14	0
986	4529	0.47	0
986	4842	0.13	0
986	6465	0.48	0
986	6496	0.13	0
986	6991	0.16	0
986	7218	0.12	0
986	9226	0.47	1
986	12118	0.67	0
986	12831	0.52	0
987	1223	0.48	0
987	7087	0.48	0
987	7175	0.48	0
987	8716	0.36	1
987	8717	0.12	0
987	11681	0.48	0
988	997	0.56	0
988	998	0.37	0
988	1001	0.58	0
988	1160	0.2	0
988	1421	0.15	0
988	1622	0.25	0
988	1867	0.21	0
988	2167	0.17	0
988	2548	0.41	0
988	2913	0.15	0
988	3033	0.11	0
988	3333	0.22	0
988	4044	0.13	0
988	4046	0.23	0
988	4047	0.13	0
988	4168	0.51	0
988	4922	0.15	0
988	5091	0.13	0
988	5389	0.12	0
988	5838	0.26	0
988	5897	0.2	0
988	6050	0.2	0
988	6105	0.13	0
988	6442	0.33	0
988	6445	0.31	0
988	6447	0.15	0
988	6449	0.47	0
988	6607	0.3	0
988	6901	0.54	0
988	7283	0.18	0
988	7541	0.56	0
988	8121	0.18	0
988	8122	0.17	0
988	9069	0.51	0
988	9193	0.14	0
988	9549	0.13	0
988	9646	0.54	1
988	10793	0.25	0
988	11388	0.15	0
988	11671	0.47	0
988	11683	0.25	0
988	12194	0.15	0
988	12353	0.24	0
988	12706	0.12	1
988	13177	0.17	0
988	13276	0.32	0
988	13300	0.31	0
989	997	0.38	0
989	1001	0.29	0
989	1002	0.17	0
989	1160	0.19	0
989	1421	0.17	0
989	1622	0.26	0
989	1806	0.14	0
989	2166	0.4	0
989	2167	0.16	0
989	2913	0.23	0
989	3333	0.17	0
989	3497	0.4	0
989	4915	0.41	0
989	4922	0.13	0
989	5091	0.17	0
989	5092	0.11	0
989	5389	0.17	0
989	5838	0.23	0
989	5897	0.18	0
989	6050	0.17	0
989	6105	0.17	0
989	6442	0.61	0
989	6445	0.23	0
989	6447	0.18	0
989	6449	0.18	0
989	6606	0.12	0
989	6607	0.36	0
989	7283	0.22	0
989	7541	0.12	0
989	8121	0.19	0
989	8122	0.27	0
989	8266	0.15	0
989	9530	0.12	0
989	9549	0.18	0
989	10601	0.54	0
989	10793	0.19	0
989	11388	0.22	0
989	11671	0.38	0
989	11683	0.26	0
989	12194	0.21	0
989	12353	0.57	0
989	12692	0.23	0
989	12694	0.17	0
989	13177	0.15	0
989	13276	0.16	0
989	13300	0.39	0
990	1419	0.15	0
990	1962	0.37	0
990	2071	0.39	0
990	2072	0.37	0
990	2160	0.31	0
990	2285	0.46	0
990	3060	0.18	0
990	3790	0.12	0
990	4613	0.35	0
990	5897	0.15	0
990	6070	0.67	0
990	8364	0.17	0
990	10519	0.14	0
990	11263	0.29	0
990	11264	0.15	0
990	11670	0.31	0
990	11813	0.23	0
990	12549	0.16	0
990	12887	0.14	0
991	995	0.51	0
991	996	0.17	0
991	1001	0.17	0
991	1419	0.12	0
991	1870	0.14	0
991	4044	0.16	0
991	4045	0.15	0
991	4046	0.23	0
991	4047	0.12	0
991	4613	0.19	0
991	5209	0.21	0
991	6462	0.23	0
991	8354	0.15	0
991	8523	0.11	1
991	8886	0.21	0
991	9103	0.21	0
991	9550	0.12	0
991	10519	0.15	0
991	11264	0.48	0
991	11670	0.16	0
991	11671	0.24	0
991	11683	0.45	0
991	11813	0.27	0
991	11845	0.11	0
991	11922	0.29	0
991	11923	0.21	0
991	12000	0.11	0
991	12549	0.15	0
991	12887	0.11	0
991	13308	0.42	0
992	996	0.3	0
992	1117	0.11	0
992	1131	0.17	1
992	1255	0.26	0
992	1368	0.16	0
992	1418	0.22	0
992	1525	0.34	0
992	1655	0.2	0
992	1870	0.11	0
992	1985	0.11	0
992	1986	0.21	0
992	2310	0.17	1
992	2361	0.66	0
992	2496	0.38	0
992	2497	0.53	0
992	2518	0.16	0
992	2681	0.61	0
992	2733	0.61	0
992	2762	0.21	0
992	3324	0.25	0
992	3479	0.12	0
992	4152	0.37	0
992	4701	0.21	0
992	4720	0.18	0
992	4790	0.38	0
992	5161	0.17	0
992	5209	0.4	0
992	5484	0.15	0
992	5603	0.15	0
992	5643	0.23	0
992	5739	0.16	0
992	5996	0.59	0
992	6009	0.14	0
992	6129	0.27	0
992	6412	0.39	0
992	6462	0.48	0
992	6656	0.23	0
992	6657	0.27	0
992	6750	0.33	0
992	6940	0.42	0
992	6942	0.31	0
992	7392	0.14	0
992	7541	0.52	0
992	7651	0.16	0
992	7829	0.66	0
992	7852	0.17	0
992	7853	0.23	0
992	7918	0.61	0
992	8339	0.19	0
992	8354	0.3	0
992	8357	0.51	0
992	8423	0.13	0
992	8429	0.12	0
992	8451	0.37	1
992	8523	0.3	1
992	8603	0.34	0
992	8812	0.31	0
992	8886	0.2	0
992	8887	0.16	0
992	9103	0.28	0
992	9509	0.22	0
992	9550	0.78	0
992	9659	0.13	0
992	9828	0.52	0
992	9863	0.12	0
992	9966	0.79	0
992	10184	0.39	0
992	10233	0.34	0
992	10282	0.35	0
992	10347	0.22	0
992	10653	0.16	0
992	10851	0.52	0
992	11187	0.91	0
992	11321	0.51	0
992	11405	0.17	0
992	11457	0.28	0
992	11505	0.36	0
992	11735	0.83	0
992	11764	0.4	0
992	11775	0.2	0
992	11845	0.26	0
992	11951	0.28	0
992	12000	0.35	0
992	12638	0.21	0
992	12670	0.14	0
992	13040	0.51	0
992	13252	0.12	0
992	13253	0.22	0
993	1255	0.12	1
993	1525	0.16	1
993	1870	0.21	1
993	2310	0.11	2
993	2681	0.29	1
993	2733	0.18	1
993	4152	0.11	1
993	4662	0.11	2
993	4720	0.11	1
993	4790	0.56	1
993	5161	0.11	1
993	5209	0.13	1
993	5643	0.11	1
993	6243	0.21	1
993	6244	0.15	1
993	6252	0.53	1
993	6412	0.14	1
993	6462	0.57	1
993	6750	0.19	1
993	7918	0.26	1
993	8339	0.12	1
993	8429	0.11	1
993	8451	0.11	2
993	8523	0.11	2
993	8603	0.11	1
993	8812	0.17	1
993	8886	0.15	1
993	8887	0.11	1
993	9509	0.16	1
993	9828	0.23	1
993	9966	0.12	1
993	10184	0.18	1
993	10233	0.15	1
993	10282	0.14	1
993	10347	0.12	1
993	10851	0.32	1
993	11187	0.15	1
993	11457	0.13	1
993	11505	0.17	1
993	11666	0.15	1
993	11735	0.33	1
993	11764	0.15	1
993	11775	0.17	1
993	11951	0.15	1
993	12000	0.13	1
993	12670	0.13	1
993	13040	0.14	1
993	13253	0.15	1
994	1356	0.6	0
994	1739	0.16	0
994	2251	0.78	0
994	2318	0.36	0
994	4533	0.54	0
994	4607	0.26	0
994	5533	0.22	0
994	5534	0.11	0
994	5535	0.21	0
994	6370	0.34	0
994	6621	0.54	0
994	8940	0.35	0
994	9320	0.69	0
994	12055	0.62	1
994	12122	0.28	0
994	12160	0.82	0
994	13114	0.33	0
994	13217	0.16	0
995	1034	0.51	0
995	1805	0.22	0
995	2338	0.15	0
995	2846	0.59	0
995	4197	0.49	1
995	4326	0.13	0
995	5209	0.76	0
995	6111	0.42	0
995	6769	0.18	0
995	7690	0.19	0
995	9069	0.39	0
995	9508	0.49	0
995	9720	0.38	0
995	10563	0.2	0
995	10564	0.13	0
995	10565	0.28	0
995	11074	0.34	0
995	11075	0.42	0
995	11671	0.44	0
995	12161	0.11	0
995	12472	0.19	0
995	12527	0.45	0
995	12929	0.56	0
995	13002	0.25	0
996	1901	0.57	0
996	6459	0.28	0
996	6462	0.33	0
996	7242	0.35	0
996	7323	0.36	0
996	8232	0.36	0
996	8886	0.17	0
996	8887	0.21	0
996	11064	0.36	0
996	11458	0.27	0
996	12437	0.36	1
996	12478	0.28	0
997	1001	0.59	0
997	1002	0.19	0
997	1425	0.31	0
997	1426	0.15	0
997	1622	0.31	0
997	2654	0.5	0
997	3058	0.35	0
997	3114	0.42	0
997	3118	0.13	0
997	3300	0.21	0
997	3500	0.38	0
997	4101	0.61	0
997	4102	0.14	0
997	4198	0.28	0
997	4495	0.17	0
997	4745	0.45	0
997	4913	0.36	0
997	4915	0.13	0
997	4924	0.24	0
997	5124	0.27	0
997	5191	0.6	0
997	5194	0.7	0
997	5476	0.72	0
997	5826	0.22	0
997	5827	0.27	0
997	6013	0.43	0
997	6180	0.64	0
997	6325	0.39	0
997	6422	0.17	0
997	6445	0.63	0
997	6446	0.14	0
997	6483	0.47	0
997	6606	0.43	0
997	6607	0.25	0
997	6901	0.45	0
997	7100	0.46	0
997	7128	0.36	0
997	7285	0.35	0
997	7409	0.51	0
997	7586	0.46	0
997	7948	0.33	1
997	7966	0.82	0
997	8048	0.16	0
997	8054	0.2	0
997	8389	0.16	0
997	8390	0.19	0
997	8391	0.12	0
997	8400	0.45	0
997	9050	0.4	0
997	9098	0.34	0
997	9780	0.16	0
997	9872	0.19	0
997	10070	0.57	0
997	10239	0.25	0
997	10388	0.4	0
997	10430	0.23	1
997	10764	0.14	0
997	11670	0.88	0
997	11671	0.43	0
997	11683	0.57	0
997	11689	0.18	0
997	11783	0.17	0
997	12102	0.46	0
997	12463	0.49	1
997	12464	0.37	0
997	12846	0.57	0
997	12987	0.23	0
997	13177	0.5	0
997	13276	0.15	0
997	13300	0.17	0
997	13308	0.12	0
998	1001	0.17	0
998	1622	0.2	0
998	2446	0.26	0
998	2447	0.16	0
998	3108	0.48	0
998	3114	0.15	0
998	3300	0.23	0
998	4198	0.28	0
998	4924	0.32	0
998	5124	0.21	0
998	6421	0.14	0
998	6422	0.12	0
998	6445	0.31	0
998	6446	0.17	0
998	6606	0.32	0
998	6901	0.15	0
998	7242	0.31	0
998	7243	0.12	0
998	7579	0.43	0
998	7948	0.21	1
998	7966	0.24	0
998	8048	0.18	0
998	9530	0.11	0
998	9780	0.16	0
998	9872	0.14	0
998	9911	0.58	0
998	10441	0.86	0
998	10549	0.53	0
998	10919	0.43	0
998	11064	0.63	0
998	11671	0.41	0
998	11683	0.71	0
998	11793	0.43	0
998	11845	0.43	0
998	12463	0.13	1
998	12987	0.23	0
998	13276	0.17	0
998	13308	0.51	0
999	2305	0.53	0
999	2737	0.4	0
999	2901	0.39	0
999	4248	0.57	0
999	4288	0.23	0
999	4332	0.11	1
999	4333	0.21	0
999	5641	0.39	0
999	6281	0.36	0
999	6282	0.23	0
999	9438	0.44	1
999	9830	0.52	0
999	9973	0.3	0
999	9974	0.18	1
999	10913	0.46	0
999	12119	0.23	0
999	12122	0.39	0
999	12719	0.42	0
999	13178	0.42	0
1000	1244	0.18	0
1000	1419	0.14	0
1000	1482	0.12	0
1000	1483	0.19	0
1000	2279	0.13	0
1000	2300	0.43	0
1000	4102	0.12	0
1000	5309	0.5	0
1000	5483	0.67	0
1000	6048	0.39	0
1000	6434	0.36	0
1000	6920	0.41	0
1000	6923	0.13	0
1000	6924	0.17	0
1000	6925	0.13	0
1000	7122	0.49	0
1000	7175	0.25	0
1000	8759	0.12	0
1000	8761	0.22	0
1000	9649	0.65	0
1000	9704	0.21	0
1000	9705	0.44	0
1000	9981	0.44	0
1000	10454	0.27	0
1000	11019	0.15	0
1000	11670	0.84	0
1000	12330	0.2	0
1000	12331	0.25	0
1000	12693	0.15	0
1000	13029	0.21	0
1001	1002	0.19	0
1001	1873	0.28	1
1001	2407	0.3	0
1001	2461	0.22	0
1001	3114	0.56	0
1001	3118	0.49	0
1001	5122	0.29	0
1001	5598	0.3	0
1001	6250	0.27	0
1001	7036	0.27	0
1001	7175	0.14	0
1001	7615	0.25	0
1001	7662	0.25	1
1001	7678	0.39	1
1001	7966	0.12	0
1001	8843	0.13	0
1001	9646	0.14	1
1001	11229	0.31	0
1001	11670	0.36	0
1001	11671	0.81	0
1001	13177	0.64	0
1001	13295	0.25	1
1002	1873	0.13	1
1002	2407	0.18	0
1002	2461	0.22	0
1002	3114	0.2	0
1002	3118	0.14	0
1002	3882	0.11	0
1002	5122	0.22	0
1002	5598	0.26	0
1002	7036	0.17	0
1002	7207	0.19	0
1002	7208	0.27	0
1002	7662	0.11	1
1002	7678	0.27	1
1002	11229	0.21	0
1002	11603	0.12	0
1002	11670	0.18	0
1002	11671	0.62	0
1002	13177	0.22	0
1002	13295	0.12	1
1003	1089	0.53	0
1003	8684	0.53	0
1003	11683	0.52	0
1003	13308	0.53	0
1004	3872	0.11	0
1004	4324	0.17	0
1004	4347	0.43	0
1004	10147	0.44	1
1004	11146	0.57	0
1004	11153	0.37	0
1004	12118	0.26	0
1004	12119	0.54	0
1004	12796	0.43	0
1005	1007	0.52	0
1005	2051	0.18	0
1005	2634	0.19	0
1005	2635	0.27	1
1005	2664	0.38	0
1005	2927	0.12	0
1005	2928	0.13	0
1005	5170	0.47	0
1005	5171	0.18	0
1005	5756	0.59	0
1005	5913	0.12	0
1005	6013	0.47	0
1005	6116	0.31	1
