10937	12298	0.19	0
10937	12306	0.12	0
10937	12328	0.75	1
10937	12338	0.12	0
10937	12347	0.38	0
10937	12388	0.26	0
10937	12555	0.55	1
10937	12582	0.11	1
10937	12598	0.14	0
10937	12599	0.13	0
10937	12632	0.24	1
10937	12634	0.86	1
10937	12635	0.62	0
10937	12649	0.26	0
10937	12711	0.67	0
10937	12731	0.45	0
10937	12760	0.51	0
10937	12848	0.58	1
10937	12886	0.14	0
10937	12924	0.11	0
10937	12936	0.17	0
10937	12948	0.29	0
10937	12967	0.13	0
10937	12976	0.56	0
10937	13011	0.16	0
10937	13050	0.17	0
10937	13069	0.51	0
10937	13145	0.14	0
10937	13155	0.12	1
10937	13161	0.13	0
10937	13163	0.51	0
10937	13164	0.53	0
10937	13167	0.12	0
10937	13234	0.48	0
10937	13279	0.54	0
10938	11732	0.3	0
10939	11869	0.14	0
10939	12116	0.44	0
10939	12117	0.45	0
10939	12119	0.59	0
10939	12122	0.14	0
10939	12267	0.16	1
10939	13182	0.14	1
10940	10945	0.48	1
10940	10946	0.32	0
10940	11896	0.32	0
10940	12339	0.21	0
10941	11391	0.45	1
10941	11613	0.24	0
10941	11614	0.28	1
10941	11683	0.5	0
10942	11132	0.74	0
10942	11664	0.17	1
10942	11671	0.98	0
10942	11683	0.72	0
10942	13059	0.16	0
10942	13085	0.32	0
10944	11670	0.51	0
10944	11681	0.51	0
10945	10948	0.65	1
10945	11180	0.72	1
10945	11199	0.33	1
10945	11279	0.21	1
10945	11666	0.51	1
10945	11683	0.24	1
10945	11788	0.15	1
10945	11848	0.27	1
10945	11896	0.58	1
10945	11957	0.88	1
10945	11971	0.29	1
10945	12011	0.27	1
10945	12071	0.35	1
10945	12095	0.15	1
10945	12135	0.34	1
10945	12413	0.67	1
10945	13107	0.11	1
10945	13124	0.22	1
10945	13308	0.58	1
10946	10948	0.45	0
10946	11180	0.2	0
10946	11199	0.16	0
10946	11279	0.13	0
10946	11389	0.15	0
