5084	6015	0.43	0
5084	6222	0.18	0
5084	6223	0.12	0
5084	7100	0.21	0
5084	7128	0.28	0
5084	7379	0.54	0
5084	7425	0.22	0
5084	10912	0.26	0
5084	11841	0.19	0
5084	11953	0.22	0
5084	12933	0.2	0
5085	5756	0.75	0
5085	6324	0.11	0
5085	6549	0.38	0
5085	7531	0.38	0
5085	7532	0.2	0
5085	10358	0.19	0
5085	10599	0.31	0
5085	10945	0.34	1
5085	10946	0.12	0
5085	11180	0.16	0
5085	11666	0.15	0
5085	12413	0.26	0
5085	12885	0.5	0
5086	5176	0.47	0
5086	6368	0.45	0
5086	9118	0.46	0
5086	9549	0.37	0
5086	10009	0.48	0
5086	11441	0.42	0
5086	11671	0.71	0
5086	11683	0.61	0
5086	12289	0.37	1
5086	13084	0.4	0
5087	6471	0.48	0
5087	7285	0.51	0
5087	8780	0.17	0
5087	11671	0.51	0
5087	11683	0.59	0
5089	5384	0.49	0
5089	6254	0.26	0
5089	6403	0.28	1
5089	6957	0.41	1
5089	7936	0.33	0
5089	7956	0.14	1
5089	8009	0.3	1
5089	8274	0.43	0
5089	8325	0.13	0
5089	8475	0.59	0
5089	8830	0.39	0
5089	8924	0.33	0
5089	8925	0.21	1
5089	8929	0.74	0
5089	9110	0.27	0
5089	9246	0.53	0
5089	9819	0.16	0
5089	9868	0.16	0
5089	9883	0.25	1
5089	9903	0.45	1
5089	9907	0.33	1
5089	10035	0.32	1
5089	10116	0.23	0
5089	10117	0.16	0
5089	10118	0.38	0
5089	10173	0.33	0
5089	10399	0.33	0
5089	10400	0.86	0
5089	10401	0.19	1
5089	10650	0.13	0
5089	10927	0.28	1
5089	11347	0.11	0
5089	11619	0.9	0
5089	11681	0.32	0
5089	11828	0.39	0
5089	12016	0.81	1
5089	12116	0.64	0
5089	12117	0.21	0
5089	12119	0.64	0
5089	12166	0.33	0
5089	12188	0.64	0
5089	12204	0.16	0
5089	12780	1	0
5089	13166	0.31	0
5089	13182	0.24	1
5089	13233	0.34	0
5090	5409	0.76	0
5090	5593	0.77	0
5090	5944	0.22	0
5090	6142	0.25	0
5090	6861	0.13	0
5090	6862	0.14	0
5090	8354	0.86	0
5090	8600	0.56	0
5090	9310	0.39	0
5090	9828	0.58	0
5090	9869	0.23	0
5090	10037	0.16	0
5090	10511	0.41	0
5090	10726	0.45	0
5090	11060	0.52	0
5090	11142	0.96	1
5090	11504	0.13	0
5090	11505	0.25	0
5090	11891	0.43	0
5090	11990	0.98	0
5090	12821	0.73	0
5090	13300	0.13	0
5090	13308	0.32	0
5091	5095	0.19	0
5091	5096	0.31	1
5091	5311	0.46	1
5091	5466	0.47	0
5091	6444	0.11	0
5091	6445	0.33	0
5091	6546	0.25	0
5091	7175	0.18	0
5091	7340	0.21	0
5091	7502	0.37	0
5091	7770	0.33	0
5091	7832	0.37	0
5091	7966	0.15	0
5091	8266	0.32	0
5091	8364	0.36	0
5091	8390	0.12	0
5091	8391	0.12	0
5091	8400	0.38	0
5091	8693	0.26	0
5091	8694	0.46	0
5091	8841	0.3	0
5091	9093	0.31	0
5091	9549	0.3	0
5091	10029	0.24	0
5091	10339	0.38	0
5091	10432	0.31	0
5091	10928	0.3	0
5091	10979	0.19	0
5091	11384	0.26	0
5091	11471	0.12	0
5091	11670	0.82	0
5091	11671	0.86	0
5091	12497	0.41	1
5091	13036	0.34	0
5091	13300	0.64	0
5091	13308	0.4	0
5092	5311	0.22	1
5092	5466	0.22	0
5092	5469	0.13	0
5092	6012	0.4	0
5092	6445	0.16	0
5092	6546	0.16	0
5092	6867	0.16	0
5092	6868	0.25	0
5092	7175	0.44	0
5092	7178	0.12	0
5092	7340	0.14	0
5092	7770	0.32	0
5092	7832	0.14	0
5092	8222	0.49	1
5092	8266	0.13	0
5092	8364	0.48	0
5092	8400	0.12	0
5092	8694	0.16	0
5092	8841	0.16	0
5092	9093	0.14	0
5092	9549	0.15	0
5092	10339	0.16	0
5092	10432	0.13	0
5092	10467	0.16	0
5092	11384	0.15	0
5092	11671	0.76	0
5092	11683	0.16	0
5092	11813	0.46	0
5092	12226	0.46	0
5092	12342	0.46	0
5092	12497	0.22	1
5092	12692	0.11	0
5092	12693	0.19	0
5092	12694	0.11	0
5092	13036	0.18	0
5092	13308	0.22	0
5093	5470	0.2	0
5093	5471	0.27	0
5093	5944	0.18	0
5093	6125	0.39	0
5093	6459	0.5	0
5093	6861	0.11	0
5093	6862	0.12	0
5093	7348	0.25	0
5093	7349	0.49	0
5093	7350	0.23	1
5093	7531	0.54	0
5093	7532	0.41	0
5093	7770	0.31	0
5093	7881	0.32	0
5093	7882	0.12	0
5093	9274	0.5	1
5093	9495	0.12	0
5093	9841	0.49	0
5093	10467	0.26	0
5093	10811	0.14	1
5093	10812	0.36	0
5093	11671	0.42	0
5093	11683	0.58	0
5093	12587	0.13	0
5093	12981	0.36	0
5094	5102	0.35	0
5094	5139	0.15	0
5094	5727	0.22	0
5094	6360	0.11	0
5094	6506	0.28	0
5094	6860	0.61	1
5094	7502	0.17	0
5094	7713	0.77	0
5094	7773	0.19	0
5094	8114	0.14	1
5094	10658	0.27	0
5094	11555	0.35	0
5094	11556	0.2	0
5094	11565	0.18	0
5094	11566	0.12	0
5094	11675	0.57	0
5094	11681	0.96	0
5094	11686	0.14	1
5094	11688	0.55	0
5094	12357	0.47	0
5094	12361	0.14	0
5095	5102	0.21	0
5095	5727	0.2	0
5095	6506	0.14	0
5095	6860	0.2	1
5095	7502	0.13	0
5095	8693	0.14	0
5095	10658	0.16	0
5095	11670	0.49	0
5095	11675	0.11	0
5095	11681	0.79	0
5095	12357	0.36	0
5096	5102	0.39	1
5096	5234	0.45	1
5096	5368	0.5	1
5096	6924	0.43	1
5096	7178	0.36	1
5096	7482	0.31	2
5096	7502	0.29	1
5096	7505	0.44	1
5096	7549	0.47	2
5096	7801	0.42	1
5096	7821	0.43	1
5096	7826	0.21	1
5096	7828	0.59	1
5096	8619	0.2	1
5096	8620	0.3	1
5096	8642	0.37	1
5096	8693	0.39	1
5096	8694	0.52	1
5096	9478	0.12	2
5096	9735	0.26	1
5096	10198	0.14	1
5096	10252	0.55	1
5096	10341	0.3	1
5096	10572	0.47	1
5096	10652	0.14	1
5096	10811	0.35	2
5096	10812	0.43	1
5096	10942	0.47	1
5096	11080	0.4	1
5096	11671	0.29	1
5096	11683	0.21	1
5096	11690	0.26	1
5096	12362	0.11	1
5096	13308	0.68	1
5097	5104	0.36	0
5097	6217	0.12	0
5097	6241	0.22	0
5097	6242	0.11	0
5097	6243	0.22	0
5097	6449	0.22	0
5097	6666	0.81	0
5097	7316	0.3	0
5097	7531	0.22	0
5097	7532	0.11	0
5097	7690	0.22	0
5097	7921	0.35	0
5097	8162	0.13	0
5097	8258	0.19	0
5097	8349	0.31	0
5097	8476	0.11	0
5097	8648	0.2	1
5097	8649	0.41	0
5097	9640	0.13	0
5097	10065	0.38	0
5097	10276	0.22	0
5097	10309	0.89	0
5097	10548	0.3	1
5097	10670	0.11	0
5097	10793	0.52	0
5097	11089	0.17	0
5097	11285	0.48	0
5097	11294	0.33	0
5097	11670	0.33	0
5097	11671	0.81	0
5097	11683	0.61	0
5097	11690	0.31	0
5097	11971	0.31	0
5097	12065	0.33	0
5097	12073	0.33	0
5097	12145	0.19	0
5097	12158	0.35	0
5097	12339	0.49	0
5097	12413	0.54	0
5097	12478	0.12	0
5097	12515	0.5	0
5097	12696	0.19	0
5097	12856	0.41	0
5097	13148	0.29	0
5098	5104	0.13	0
5098	6519	0.12	0
5098	8414	0.11	0
5098	9893	0.17	0
5098	10065	0.13	0
5098	10548	0.12	1
5098	11294	0.22	0
5098	11683	0.36	0
5098	11690	0.15	0
5098	11971	0.16	0
5098	12065	0.19	0
5098	12073	0.16	0
5098	12158	0.16	0
5098	12339	0.46	0
5098	12478	0.42	0
5098	12696	0.23	0
5098	12856	0.13	0
5098	13308	0.12	0
5099	7746	0.2	0
5099	8695	0.62	1
5099	10658	0.75	0
5099	10681	0.23	0
5099	11544	0.33	0
5099	11545	0.18	0
5100	5102	0.44	0
5100	6801	0.69	1
5100	7880	0.23	0
5100	11681	0.12	0
5101	11549	0.51	0
5101	12120	0.51	0
5102	5139	0.53	0
5102	6159	0.52	0
5102	6160	0.29	0
5102	7175	0.28	0
5102	7388	0.28	0
5102	11567	0.16	0
5102	11670	0.72	0
5102	11681	0.61	0
5102	11686	0.14	1
5103	11681	0.52	0
5103	12217	0.19	1
5103	12218	0.33	0
5104	5756	0.53	0
5104	5913	0.51	0
5104	6283	0.32	0
5104	6284	0.17	0
5104	7531	0.54	0
5104	7532	0.32	0
5104	8847	0.2	0
5104	9828	0.15	0
5104	10601	0.37	0
5104	10717	0.43	0
5104	10862	0.43	0
5104	10863	0.37	0
5104	10919	0.53	0
5104	10932	0.5	1
5104	11666	0.59	0
5104	11671	0.63	0
5104	11683	0.92	0
5104	11735	0.17	0
5104	12507	0.49	0
5104	13136	0.49	0
5104	13187	0.53	0
5105	5144	0.33	0
5105	10841	0.32	0
5105	11934	0.41	0
5105	13084	0.25	0
5106	12632	0.55	1
5107	6145	0.56	1
5107	8729	0.56	0
5108	5115	0.63	1
5108	6459	0.74	0
5108	6784	0.23	1
5108	6785	0.26	0
5108	7760	0.41	0
5108	7816	0.4	0
5108	8620	0.33	0
5108	11684	0.46	0
5108	11690	0.65	0
5108	11715	0.35	0
5108	12482	0.39	0
5109	5111	0.72	0
5109	5118	0.48	0
5109	5449	0.22	0
5109	6412	0.15	0
5109	6942	0.31	0
5109	6985	0.23	0
5109	6986	0.14	1
5109	8097	0.55	0
5109	11255	0.25	1
5109	11256	0.18	0
5109	11558	0.33	1
5109	11568	0.27	0
5109	13059	0.66	0
5110	6720	0.55	0
5110	7197	0.3	0
5110	7254	0.24	0
5110	7522	0.49	0
5110	8939	0.14	1
5110	9351	0.3	0
5110	9372	0.22	1
5110	9373	0.12	0
5110	9799	0.14	0
5110	10061	0.17	0
5110	10171	0.23	0
5110	10902	0.18	0
5110	11237	0.13	0
5110	11239	0.13	0
5110	11272	0.15	0
5110	11619	0.11	0
5110	12117	0.15	0
5110	12187	0.56	0
5110	12304	0.16	0
5110	12977	0.16	0
5111	5118	0.47	0
5111	5449	0.33	0
5111	11187	0.54	0
5111	12482	0.4	0
5112	11552	0.49	1
5112	11555	0.14	1
5113	5114	0.58	0
5113	7040	0.19	0
5113	7343	0.39	1
5113	7811	0.48	0
5113	10242	0.56	0
5113	11566	0.26	0
5113	11686	0.31	1
5113	13015	0.47	1
5114	8640	0.25	0
5114	8641	0.33	0
5114	11670	0.53	0
5114	11681	0.57	0
5114	11816	0.38	0
5114	11817	0.2	0
5115	5951	0.22	1
5115	5952	0.19	1
5115	7178	0.39	1
5115	11220	0.13	1
5115	11557	0.18	1
5115	11666	0.22	1
5115	11683	0.38	1
5115	13308	0.38	1
5116	7823	0.46	0
5118	5722	0.13	0
5118	5723	0.18	0
5118	7838	0.54	0
5118	8153	0.36	0
5118	8620	0.51	0
5118	10083	0.34	0
5118	11130	0.48	0
5118	11187	0.31	0
5118	11558	0.68	1
5118	12482	0.39	0
5120	6187	0.31	0
5120	13102	0.12	0
5121	5396	0.13	0
5121	5656	0.22	0
5121	6146	0.19	0
5121	6189	0.39	0
5121	6776	0.2	0
5121	7531	0.13	0
5121	8440	0.12	1
5121	9623	0.21	0
5121	11671	0.58	0
5121	12813	0.14	0
5121	12815	0.24	0
5122	5656	0.11	0
5122	6776	0.61	0
5122	10590	0.11	0
5122	11666	0.48	0
5122	11671	0.59	0
5122	12339	0.18	0
5122	12813	0.13	0
5122	12815	0.11	0
5122	13109	0.13	0
5123	5125	0.53	0
5123	5192	0.52	0
5123	5603	0.35	0
5123	5932	0.46	0
5123	5935	0.45	0
5123	7428	0.51	0
5123	9304	0.29	0
5123	9828	0.15	0
5123	10263	0.18	0
5123	11671	0.52	0
5123	11683	0.56	0
5123	11951	0.14	0
5123	12393	0.43	0
5123	12748	0.3	0
5123	13308	0.57	0
5124	5125	0.47	0
5124	5191	0.86	0
5124	5192	0.57	0
5124	5297	0.28	0
5124	5756	0.12	0
5124	5840	0.19	0
5124	5841	0.18	0
5124	5932	0.41	0
5124	5935	0.44	0
5124	6180	0.57	0
5124	6193	0.24	0
5124	7106	0.43	0
5124	7541	0.23	0
5124	7959	0.48	0
5124	8733	0.21	0
5124	9843	0.5	0
5124	10670	0.52	0
5124	10674	0.21	0
5124	10675	0.27	1
5124	11199	0.48	0
5124	11274	0.39	1
5124	11666	0.16	0
5124	11683	0.76	0
5124	11690	0.27	0
5124	12362	0.23	0
5124	12673	0.25	0
5124	13139	0.2	0
5124	13308	0.5	0
5125	5550	0.83	0
5125	5578	0.59	0
5125	5932	0.38	0
5125	6257	0.48	0
5125	6448	0.29	0
5125	6655	0.3	0
5125	6656	0.36	0
5125	6657	0.3	0
5125	6801	0.47	1
5125	7159	0.52	1
5125	7299	0.14	1
5125	7374	0.18	0
5125	7376	0.12	0
5125	7633	0.51	0
5125	8170	0.51	0
5125	9828	0.48	0
5125	10863	0.5	0
5125	11410	0.68	0
5125	11666	0.93	0
5125	11683	0.35	0
5125	11735	0.65	0
5125	11945	0.48	0
5125	12362	0.47	0
5125	13187	0.36	0
5125	13276	0.17	0
5125	13308	0.87	0
5126	5271	0.43	0
5126	5506	0.38	0
5126	5913	0.31	0
5126	5926	0.33	0
5126	6033	0.24	0
5126	6298	0.3	0
5126	6319	0.16	0
5126	6648	0.26	0
5126	7211	0.33	0
5126	7531	0.14	0
5126	7634	0.45	0
5126	9202	0.68	0
5126	9451	0.38	0
5126	10670	0.26	0
5126	11035	0.23	0
5126	11294	0.3	0
5126	11584	0.7	0
5126	11683	0.17	0
5126	12065	0.35	0
5126	12076	0.16	0
5126	12077	0.15	0
5126	12145	0.23	0
5126	12408	0.2	0
5126	12409	0.14	0
5126	12807	0.27	0
5126	13308	0.32	0
5127	6784	0.3	1
5127	6785	0.16	0
5127	7114	0.46	0
5127	9531	0.37	0
5127	10179	0.45	0
5127	10384	0.48	1
5127	11671	0.43	0
5127	11683	0.46	0
5127	12813	0.4	0
5128	5550	0.54	0
5128	6012	0.14	0
5128	6919	0.11	0
5128	7022	0.16	0
5128	7023	0.12	0
5128	7613	0.22	1
5128	8044	0.49	0
5128	8499	0.26	0
5128	9626	0.75	0
5128	9759	0.22	0
5128	10048	0.14	0
5128	10253	0.13	0
5128	10352	0.23	0
5128	10483	0.12	0
5128	10531	0.11	0
5128	10761	0.29	0
5128	11082	0.15	1
5128	11415	0.13	0
5128	11671	0.19	0
5128	11683	0.52	0
5128	12164	0.23	0
5128	12575	0.3	0
5129	5496	0.48	0
5129	6039	0.88	0
5129	10083	0.54	0
5129	10282	0.41	0
5130	5546	0.11	0
5130	5756	0.74	0
5130	5997	0.21	0
5130	6054	0.19	0
5130	6942	0.11	0
5130	7315	0.16	0
5130	7415	0.25	0
5130	8159	0.18	0
5130	8503	0.47	0
5130	10145	0.24	0
5130	11797	0.35	0
5130	12442	0.2	0
5130	12443	0.27	0
5130	12934	0.21	0
5131	11549	0.17	0
5131	13287	0.13	0
5132	5138	0.22	0
5132	5139	0.57	0
5132	5817	0.42	0
5132	7340	0.37	0
5132	11544	0.12	0
5132	11545	0.12	0
5132	11566	0.46	0
5132	11573	0.12	0
5132	11576	0.13	1
5132	11670	0.33	0
5132	11671	0.37	0
5132	11681	0.16	0
5133	5142	0.49	0
5133	7309	0.49	0
5133	11671	0.5	0
5134	6096	0.36	0
5134	6417	0.17	0
5134	8448	0.63	0
5134	10691	0.56	0
5134	13253	0.4	0
5135	5841	0.22	0
5135	8295	0.66	0
5135	12403	0.43	0
5135	12478	0.45	0
5136	5138	0.48	0
5136	6306	0.4	0
5136	7418	0.43	0
5136	10435	0.39	0
5136	11552	0.23	0
5136	11681	0.31	0
5136	12119	0.22	0
5136	12122	0.22	0
5136	13287	0.13	0
5137	6638	0.53	0
5137	9763	0.53	0
5138	7568	0.32	0
5138	7708	0.14	1
5138	7710	0.12	0
5138	7880	0.23	0
5138	9434	0.18	0
5138	9592	0.15	0
5138	10107	0.15	0
5138	10903	0.27	0
5138	11430	0.17	0
5138	11552	0.27	0
5138	11555	0.15	0
5138	11556	0.16	0
5138	11924	0.14	0
5138	12119	0.28	0
5138	12122	0.5	0
5138	12490	0.47	1
5138	12492	0.58	0
5138	12687	0.22	0
5138	12827	0.23	0
5138	13131	0.22	0
5138	13287	0.61	0
5139	7568	0.28	0
5139	7708	0.23	1
5139	7710	0.42	0
5139	7880	0.68	0
5139	7932	0.11	0
5139	7933	0.14	0
5139	9434	0.23	0
5139	10107	0.29	0
5139	10552	0.13	0
5139	10553	0.19	0
5139	10579	0.4	0
5139	10903	0.23	0
5139	11430	0.26	0
5139	11544	0.23	0
5139	11545	0.12	0
5139	11555	0.3	0
5139	11556	0.2	0
5139	11675	0.27	0
5139	11681	0.46	0
5139	11688	0.34	0
5139	12492	0.7	0
5139	12493	0.29	0
5139	12827	0.24	0
5139	13131	0.11	0
5141	5409	0.42	0
5141	5670	0.24	0
5141	5671	0.28	0
5141	5935	0.24	0
5141	8812	0.13	0
5141	11177	0.62	0
5141	11701	0.45	0
5141	12462	0.41	0
5141	12759	0.47	0
5141	12931	0.48	0
5142	7199	0.38	0
5142	11670	0.42	0
5143	5825	0.29	0
5143	5952	0.22	0
5143	6174	0.37	0
5143	6212	0.15	0
5143	6874	0.15	0
5143	6875	0.3	0
5143	7242	0.23	0
5143	8038	0.18	0
5143	8085	0.52	0
5143	10419	0.12	0
5143	10441	0.78	0
5143	11064	0.55	0
5143	11423	0.3	0
5143	11647	0.34	0
5143	11690	0.12	0
5143	12437	0.62	1
5143	12758	0.38	0
5143	12761	0.61	0
5144	5337	0.2	0
5144	5582	0.11	0
5144	6463	0.15	0
5144	6617	0.52	0
5144	9206	0.11	0
5144	9710	0.28	0
5144	10559	0.11	0
5144	10560	0.11	1
5144	10841	0.49	0
5144	10858	0.28	0
5144	11645	0.2	1
5145	5616	0.48	0
5145	5736	0.12	1
5145	6075	0.14	0
5145	8437	0.28	0
5145	8438	0.15	0
5145	9177	0.37	0
5145	9549	0.43	0
5145	9672	0.48	1
5145	9979	0.11	0
5145	11670	0.15	0
5145	11681	0.16	0
5145	13139	0.46	0
5146	7625	0.12	0
5146	7947	0.21	0
5146	8467	0.13	0
5146	8468	0.11	0
5146	9300	0.42	1
5146	9425	0.53	0
5146	9626	0.48	0
5146	9643	0.57	0
5146	10078	0.3	0
5146	10252	0.19	0
5146	10566	0.69	0
5146	11253	0.13	1
5146	11326	0.12	0
5146	11327	0.23	0
5146	11671	0.15	0
5146	11691	0.75	0
5146	12625	0.14	0
5146	12762	0.13	0
5146	13044	0.11	0
5146	13125	0.15	0
5147	5148	0.13	1
5147	5149	0.96	0
5147	5634	0.45	0
5147	7125	0.41	0
5147	7175	0.43	0
5147	8007	0.25	0
5147	8235	0.48	0
5147	9786	0.49	0
5147	9787	0.26	0
5147	9831	0.16	0
5147	10131	0.44	0
5147	10758	0.68	0
5147	10872	0.29	0
5147	11670	0.12	0
5147	11671	0.8	0
5147	12152	0.41	0
5147	12226	0.17	0
5147	12531	0.26	0
5147	13044	0.37	0
5147	13084	0.14	0
5148	9701	0.14	1
5148	11667	0.13	1
5148	12117	0.13	1
5148	13080	0.12	1
5149	6538	0.4	0
5149	7126	0.12	0
5149	7175	0.59	0
5149	8007	0.49	0
5149	8812	0.29	0
5149	9699	0.12	0
5149	9786	0.74	0
5149	9787	0.31	0
5149	10131	0.53	0
5149	10872	0.29	0
5149	11595	0.46	0
5149	11671	0.52	0
5149	12152	0.15	0
5149	12499	0.6	0
5149	12531	0.24	0
5152	6908	0.54	0
5152	12339	0.48	0
5152	13118	0.49	0
5154	5916	0.42	1
5154	7205	0.41	2
5154	11054	0.25	1
5154	11055	0.21	1
5154	11227	0.14	1
5154	11228	0.14	1
5154	11700	0.21	2
5155	5756	0.53	0
5155	6111	0.12	0
5155	6459	0.45	0
5155	8560	0.42	0
5155	11746	0.48	0
5155	11848	0.64	0
5155	12442	0.35	0
5155	12443	0.33	0
5155	12742	0.2	0
5155	12815	0.16	0
5155	12868	0.28	0
5156	6049	0.15	0
5156	6111	0.16	0
5156	12742	0.33	0
5157	6280	0.43	1
5157	6634	0.26	1
5157	6686	0.3	1
5157	8677	0.18	1
5157	9461	0.26	1
5157	10758	0.43	1
5157	11670	0.43	1
5157	11671	0.42	1
5157	11683	0.43	1
5157	12357	0.2	1
5158	6012	0.2	0
5158	6884	0.12	0
5158	9274	0.15	1
5158	9626	0.72	0
5158	9862	0.13	0
5158	10160	0.45	0
5158	11670	0.15	0
5158	11671	0.14	0
5158	12938	0.15	0
5158	12939	0.11	1
5158	12940	0.16	0
5158	13084	0.14	0
5158	13139	0.48	0
5159	5164	0.41	0
5159	6604	0.18	0
5159	6608	0.45	0
5159	8392	0.41	0
5159	10724	0.13	0
5159	11670	0.44	0
5159	12819	0.17	0
5160	6604	0.15	0
5160	6608	0.55	0
5160	10724	0.12	0
5160	12819	0.19	0
5161	6039	0.23	0
5161	6459	0.54	0
5161	6462	0.23	0
5161	6914	0.76	0
5161	7551	0.35	0
5161	8199	0.56	1
5161	9544	0.43	0
5161	9828	0.17	0
5161	10008	0.28	0
5161	10164	0.33	0
5161	10251	0.26	0
5161	10344	0.46	0
5161	10369	0.11	0
5161	12124	0.42	0
5161	12658	0.23	0
5162	5555	0.44	0
5162	5627	0.99	0
5162	5629	0.5	0
5162	5631	0.77	0
5162	5810	0.65	0
5162	5905	0.11	1
5162	5908	0.14	0
5162	6269	0.43	0
5162	6529	0.48	0
5162	6720	0.38	0
5162	7052	0.7	0
5162	7557	0.7	0
5162	7655	0.3	1
5162	7656	0.13	0
5162	7698	0.84	0
5162	7936	0.57	0
5162	7980	0.77	0
5162	8175	0.61	0
5162	8213	0.62	0
5162	8271	0.14	0
5162	8272	0.41	0
5162	8287	0.11	0
5162	8470	0.48	0
5162	8476	0.56	0
5162	8612	0.51	0
5162	8705	0.16	0
5162	8706	1	1
5162	8797	0.24	0
5162	8864	0.11	0
5162	9225	0.45	1
5162	9479	0.95	0
5162	9622	0.41	0
5162	9820	0.49	1
5162	9987	0.19	0
5162	10062	0.27	0
5162	10247	0.52	0
5162	10512	0.2	0
5162	10517	0.44	0
5162	10596	0.5	0
5162	10937	0.51	0
5162	11091	0.82	0
5162	11247	0.15	0
5162	11468	0.49	1
5162	11469	0.55	0
5162	11816	0.38	0
5162	11897	0.16	0
5162	11958	0.49	0
5162	11972	0.48	0
5162	12123	0.41	0
5162	12494	0.24	0
5162	12597	0.14	0
5162	12598	0.25	0
5162	12599	0.22	0
5162	12634	0.16	1
5162	12760	0.34	0
5162	13046	0.14	0
5162	13067	0.45	1
5163	5550	0.52	0
5163	7181	0.54	0
5163	8812	0.38	0
5163	11735	0.24	0
5164	5208	0.15	0
5164	5385	0.3	0
5164	5392	0.22	0
5164	5393	0.16	0
5164	5908	0.92	0
5164	7119	0.24	0
5164	7135	0.52	0
5164	8011	0.41	0
5164	9575	0.66	0
5165	12509	0.45	0
5165	12510	0.4	0
5165	12528	0.83	0
5166	8177	0.51	1
5166	8657	0.42	0
5166	11471	0.25	0
5166	11670	0.16	0
5166	11671	0.51	0
5166	12185	0.45	0
5167	5939	0.58	1
5167	6065	0.37	1
5167	6066	0.71	1
5167	6067	0.15	2
5167	6431	0.57	2
5167	7985	0.57	1
5167	8561	0.41	1
5167	8929	0.23	1
5167	8939	0.22	2
5167	9459	0.16	2
5167	9576	0.47	1
5167	11200	0.57	1
5167	11201	0.57	1
5167	11456	0.26	1
5167	12629	0.17	1
5168	5169	0.59	0
5168	5573	0.28	0
5168	7316	0.36	0
5168	7541	0.33	0
5168	7688	0.32	0
5168	9549	0.58	0
5169	5573	0.48	0
5169	6142	0.56	0
5169	6906	0.44	0
5169	7316	0.11	0
5169	8122	0.44	0
5169	8900	0.3	0
5169	8907	0.29	0
5169	9549	0.46	0
5169	11671	0.26	0
5169	11991	0.42	0
5169	12057	0.52	0
5169	13148	0.38	0
5169	13187	0.29	0
5170	6694	0.46	0
5170	7207	0.46	0
5170	7541	0.67	0
