15	1827	0.47	0
15	2210	0.45	0
15	2373	0.52	0
15	3060	0.23	0
15	6554	0.41	1
15	7388	0.65	0
15	8767	0.26	0
15	10014	0.67	0
15	11670	0.68	0
15	11681	0.63	0
15	12372	0.49	0
15	13279	0.63	0
16	1191	0.37	0
16	1192	0.51	0
16	9932	0.22	1
16	9933	0.16	0
16	9934	0.11	0
16	12266	0.34	0
16	12625	0.38	0
17	1928	0.35	1
17	3599	0.4	2
17	8410	0.12	2
17	11552	0.14	1
18	683	0.19	0
18	740	0.26	0
18	1216	0.12	0
18	1353	0.2	1
18	2045	0.31	0
18	2533	0.19	0
18	4235	0.41	0
18	4288	0.37	0
18	4533	0.18	0
18	4684	0.42	1
18	4927	0.23	0
18	5974	0.19	0
18	6406	0.2	0
18	6614	0.74	1
18	7171	0.12	0
18	7591	0.2	0
18	8073	0.2	0
18	8475	0.26	0
18	9874	0.5	0
18	12119	0.68	0
18	12132	0.22	0
18	13079	0.34	0
18	13080	0.12	0
19	772	0.39	2
19	1827	0.73	1
19	3725	0.36	1
19	5449	0.13	1
19	5897	0.31	1
19	6909	0.93	1
19	7327	0.42	1
19	9524	0.24	1
19	9981	0.38	1
20	21	0.8	0
20	1006	0.45	0
20	2185	0.24	0
20	2333	0.51	0
20	3752	0.17	0
20	3801	0.45	0
20	5616	0.32	0
20	7420	0.5	0
20	9786	0.4	0
20	9787	0.6	0
20	11797	0.49	0
20	12933	0.13	0
21	663	0.38	0
21	664	0.13	0
21	1419	0.5	0
21	2333	0.2	0
21	3801	0.7	0
21	5616	0.66	0
21	7420	0.22	0
21	9112	0.5	0
21	11797	0.21	0
22	24	0.56	2
22	1419	0.57	1
22	2993	0.15	2
22	3387	0.13	2
22	8203	0.55	1
22	8851	0.13	1
24	2993	0.42	2
24	3387	0.42	2
24	3695	0.22	1
24	5756	0.19	1
24	6125	0.23	1
24	8851	0.44	1
24	10528	0.72	1
24	10616	0.15	1
24	12588	0.22	2
25	840	0.25	0
25	3018	0.13	0
25	3020	0.31	0
25	5711	0.76	0
25	9375	0.11	0
25	9592	0.21	0
25	11681	0.62	0
25	12117	0.18	0
26	41	0.43	1
26	254	0.21	0
26	1406	0.49	0
26	1428	0.58	0
26	1686	0.59	0
26	2000	0.43	0
26	2145	0.39	0
26	2497	0.56	0
26	3680	0.48	0
26	3972	0.44	0
26	5377	0.98	0
26	5788	0.41	0
26	5996	0.59	0
26	6412	0.73	0
26	6459	0.43	0
26	6981	0.77	0
26	6982	0.46	0
26	7896	0.41	0
26	8077	0.44	0
26	10477	0.11	0
26	11118	0.4	0
26	11253	0.11	1
26	11763	0.35	0
26	11764	0.19	0
26	13308	0.41	0
27	28	0.63	0
27	135	0.41	1
27	209	0.47	0
27	344	0.14	1
27	345	0.15	0
27	947	0.28	0
27	1080	0.41	0
27	3058	0.17	0
27	3105	0.47	0
27	4360	0.39	1
27	6012	0.41	0
27	7266	0.11	1
27	7420	0.19	0
27	7541	0.19	0
27	8053	0.4	0
27	10964	0.34	0
27	11156	0.46	0
27	12499	0.21	0
27	13125	0.54	0
28	2325	0.22	0
28	2401	0.17	0
28	2644	0.14	0
28	3387	0.64	1
28	3440	0.36	0
28	3899	0.23	0
28	4360	0.26	1
28	4494	0.38	0
28	5318	0.28	0
28	5767	0.25	0
28	5768	0.69	0
28	6594	0.13	0
28	7541	0.11	0
28	8080	0.21	0
28	8715	0.16	0
28	9971	0.19	0
28	10848	0.19	0
28	11210	0.13	0
28	11666	0.54	0
28	11683	0.57	0
28	11735	0.23	0
28	12607	0.67	0
28	12910	0.11	0
29	802	0.18	0
29	2325	0.22	0
29	2337	0.12	0
29	2349	0.2	0
29	2401	0.15	0
29	2475	0.47	0
29	2644	0.23	0
29	3099	0.52	0
29	3387	0.22	1
29	3440	0.17	0
29	3899	0.23	0
29	4494	0.28	0
29	5318	0.18	0
29	5767	0.2	0
29	5768	0.28	0
29	6289	0.18	0
29	6395	0.49	1
29	6426	0.44	0
29	6594	0.15	0
29	7541	0.23	0
29	8080	0.28	0
29	8162	0.21	0
29	8652	0.42	0
29	8715	0.15	0
29	9329	0.37	0
29	9495	0.51	0
29	10222	0.41	0
29	10848	0.22	0
29	11156	0.19	0
29	11210	0.22	0
29	11631	0.52	0
29	11735	0.23	0
29	11818	0.65	0
29	12482	0.51	0
29	12607	0.25	0
29	12903	0.38	0
29	12910	0.18	0
29	13084	0.22	0
30	208	0.28	0
30	596	0.48	0
30	890	0.26	0
30	1223	0.73	0
30	2176	0.48	0
30	3990	0.48	0
30	6539	0.31	0
30	6540	0.17	0
30	6923	0.13	0
30	6924	0.24	0
30	6925	0.11	0
30	8002	0.55	0
30	9786	0.55	0
30	11226	0.48	0
31	400	0.36	1
31	5550	0.52	1
31	6411	0.53	1
31	6459	0.43	1
31	6462	0.46	1
31	6519	0.49	1
31	6801	0.36	2
31	9165	0.54	1
31	10282	0.43	1
31	11666	0.62	1
31	11684	0.64	1
31	12335	0.73	1
31	12482	0.33	1
31	12930	0.16	1
32	10293	0.47	0
33	1306	0.53	0
33	1823	0.23	0
33	9140	0.21	0
33	9958	0.54	0
33	10919	0.2	0
34	1204	0.53	2
34	2251	0.49	1
34	7264	0.7	1
34	9070	0.45	2
34	9851	0.51	2
35	945	0.22	1
35	2750	0.24	0
35	6972	0.87	0
35	8427	0.5	1
35	11666	0.23	0
35	12761	0.18	0
36	3152	0.52	1
36	12116	0.52	1
36	12117	0.52	1
37	293	0.52	0
37	444	0.24	0
37	483	0.19	0
37	1471	0.12	0
37	2251	0.55	0
37	2645	0.36	0
37	2779	0.31	0
37	2796	0.14	0
37	2797	0.15	1
37	2935	0.49	0
37	4160	0.77	0
37	6190	0.79	0
37	6191	0.15	0
37	6370	0.17	0
37	6621	0.18	0
37	6729	0.7	0
37	6948	0.4	0
37	7432	0.21	0
37	7563	0.26	0
37	7564	0.22	0
37	9320	0.69	0
37	9683	0.2	0
37	9799	0.39	0
37	10074	0.45	1
37	10671	0.39	0
37	12117	0.22	0
37	12590	0.38	0
37	12727	0.14	1
38	229	0.98	0
38	2834	0.5	0
38	6462	0.69	0
38	7162	0.27	0
38	8038	0.5	0
38	8887	0.64	0
38	10265	0.28	0
38	10765	0.32	0
38	12327	0.71	0
38	12482	0.25	0
38	12695	0.5	0
39	381	0.44	0
39	1416	0.25	0
39	1417	0.19	0
39	1478	0.63	0
39	1806	0.18	0
39	2827	0.16	0
39	2828	0.56	0
39	2830	0.12	0
39	5792	0.15	0
39	7039	0.44	0
39	7175	0.22	0
39	7344	0.29	0
39	8112	0.44	0
39	11576	0.44	1
39	11670	0.33	0
39	12226	0.26	0
39	12342	0.15	0
40	564	0.17	0
40	1692	0.48	0
40	5019	0.35	0
40	5020	0.26	0
40	7578	0.16	0
40	8029	0.65	0
40	8347	0.41	1
40	9740	0.48	0
40	9916	0.15	0
40	11080	0.79	0
40	11173	0.8	0
40	11309	0.38	1
40	12457	0.23	0
41	1180	0.22	1
41	1421	0.16	1
41	1428	0.49	1
41	1685	0.5	1
41	2800	0.13	1
41	3972	0.37	1
41	4363	0.16	1
41	4751	0.46	2
41	7041	0.45	1
41	7965	0.51	1
41	8112	0.45	1
41	8364	0.23	1
41	8989	0.49	1
41	10133	0.47	1
41	10572	0.45	1
41	11541	0.7	1
41	11670	0.22	1
41	11763	0.24	1
41	11764	0.26	1
41	11813	0.24	1
41	13193	0.32	1
41	13308	0.16	1
42	83	0.65	0
42	1131	0.19	1
42	1679	0.22	0
42	2002	0.13	0
42	2003	0.12	0
42	2359	0.38	0
42	2534	0.44	0
42	2535	0.51	0
42	2928	0.23	0
42	2962	0.38	0
42	3226	0.48	0
42	3607	0.16	0
42	3778	0.12	0
42	3779	0.32	0
42	3993	0.42	0
42	4392	0.64	0
42	4432	0.22	0
42	4654	0.35	0
42	4813	0.27	0
42	4814	0.75	0
42	5000	0.47	0
42	5364	0.28	0
42	6155	0.31	0
42	6161	0.24	0
42	6408	0.46	1
42	6845	0.53	0
42	8155	0.44	0
42	8372	0.56	0
42	8537	0.41	0
42	8644	0.29	0
42	8645	0.25	0
42	9954	0.12	0
42	10282	0.42	0
42	11206	0.46	0
43	50	0.56	0
43	1311	0.41	0
43	1912	0.45	1
43	2309	0.39	0
43	2357	0.34	0
43	3867	0.16	0
43	4190	0.15	0
43	4588	0.11	1
43	6585	0.5	0
43	10592	0.25	0
43	12904	0.39	1
43	12949	0.74	1
43	13164	0.13	0
44	6462	0.43	0
44	6505	0.52	0
44	6656	0.18	0
44	6657	0.25	0
44	7015	0.31	0
44	7048	0.52	1
44	7810	0.31	1
44	11034	0.45	0
44	12604	0.53	0
45	336	0.24	0
45	1174	0.24	1
45	1419	0.23	0
45	3334	0.23	0
45	4378	0.2	0
45	4814	0.51	0
45	4820	0.2	0
45	6364	0.18	0
45	6462	0.17	0
45	6657	0.17	0
45	6728	0.29	0
45	6919	0.37	0
45	6933	0.11	0
45	8309	0.26	0
45	8587	0.26	0
45	9083	0.22	0
45	9828	0.24	0
45	9831	0.25	0
45	11277	0.21	0
45	11666	0.43	0
45	11735	0.39	0
45	12168	0.34	0
45	12514	0.14	0
45	12887	0.24	0
45	12933	0.2	0
45	13308	0.39	0
46	1174	0.2	2
46	2479	0.11	1
46	3334	0.22	1
46	4354	0.55	1
46	4378	0.19	1
46	4813	0.11	1
46	4814	0.19	1
46	4820	0.19	1
46	6364	0.23	1
46	6728	0.17	1
46	6919	0.34	1
46	6933	0.21	1
46	8309	0.33	1
46	9083	0.63	1
46	9828	0.14	1
46	11277	0.24	1
46	12168	0.19	1
46	12728	0.48	1
46	12887	0.12	1
46	12933	0.18	1
47	10179	0.48	1
48	54	0.18	0
48	55	0.12	0
48	56	0.24	0
48	1581	0.39	0
48	2339	0.19	0
48	3831	0.21	0
48	4628	0.2	0
48	6336	0.4	0
48	6725	0.39	0
48	6896	0.19	0
48	9419	0.21	0
48	12429	0.2	0
48	13044	0.38	0
49	54	0.12	0
49	55	0.17	0
49	56	0.38	0
49	802	0.12	0
49	965	0.6	0
49	2339	0.67	0
49	3831	0.26	0
49	4628	0.29	0
49	6289	0.53	0
49	6405	0.47	0
49	6643	0.19	0
49	6896	0.19	0
49	9206	0.13	0
49	9419	0.25	0
49	12287	0.31	0
49	12429	0.19	0
50	2249	0.13	0
50	4570	0.56	0
50	4877	0.14	0
50	4907	0.53	0
50	5486	0.28	0
50	6167	0.25	0
50	8467	0.53	0
50	10592	0.43	0
50	10786	0.47	1
50	10937	0.15	0
50	11799	0.51	0
50	12634	0.41	1
50	13163	0.11	0
50	13164	0.24	0
52	746	0.13	1
52	831	0.42	1
52	835	0.49	1
52	1675	0.21	1
52	2088	0.17	1
52	2259	0.42	2
52	2863	0.43	1
52	3058	0.35	1
52	3660	0.18	1
52	3896	0.12	1
52	4613	0.21	1
52	4718	0.16	1
52	4725	0.39	1
52	5397	0.24	1
52	5672	0.43	1
52	6055	0.49	1
52	7152	0.27	1
52	7175	0.31	1
52	8580	0.18	1
52	8877	0.27	1
52	9981	0.35	1
52	10979	0.14	1
52	11182	0.44	2
52	11341	0.21	1
52	11525	0.5	1
52	11660	0.19	1
52	11670	0.2	1
52	12226	0.17	1
52	12529	0.3	1
52	12530	0.11	1
53	1097	0.57	1
53	3357	0.12	1
53	3644	0.57	2
53	8774	0.6	2
53	9219	0.57	1
53	10012	0.11	1
53	10130	0.57	1
53	11364	0.11	1
53	12756	0.15	1
54	55	0.17	0
54	1832	0.14	0
54	2929	0.19	1
54	3357	0.18	0
54	3913	0.5	0
54	5520	0.21	0
54	5843	0.22	0
54	6055	0.12	0
54	6147	0.19	0
54	7029	0.12	0
54	7175	0.14	0
54	7424	0.14	1
54	8014	0.18	0
54	8015	0.32	0
54	8392	0.5	0
54	9098	0.12	0
54	10937	0.5	0
54	11364	0.13	0
54	11681	0.48	0
54	11730	0.13	0
54	12587	0.13	0
54	12756	0.16	0
55	948	0.13	0
55	1218	0.26	0
55	1329	0.17	0
55	1832	0.16	0
55	2185	0.36	0
55	2929	0.22	1
55	3357	0.18	0
55	3649	0.12	0
55	3990	0.13	0
55	5363	0.13	1
55	5520	0.62	0
55	6055	0.17	0
55	6147	0.27	0
55	7079	0.12	0
55	7175	0.29	0
55	7424	0.14	1
55	8172	0.36	0
55	9098	0.17	0
55	9398	0.12	0
55	9549	0.52	0
55	10012	0.13	0
55	11364	0.13	0
55	11671	0.48	0
55	11730	0.23	0
55	12587	0.14	0
55	12756	0.23	0
56	965	0.47	0
56	1218	0.21	0
56	1329	0.13	0
56	1933	0.2	0
56	1934	0.12	0
56	1935	0.15	0
56	2185	0.22	0
56	2929	0.18	1
56	6055	0.11	0
56	6707	0.42	0
56	9098	0.11	0
56	12756	0.21	0
57	2602	0.97	0
57	3331	0.15	0
57	3332	0.37	0
57	4190	0.13	0
57	4612	0.13	0
57	4613	0.39	0
57	5690	0.18	0
57	5697	0.15	1
57	6733	0.24	0
57	8264	0.38	0
57	10696	0.76	0
57	12025	0.18	0
58	59	0.79	1
58	519	0.15	0
58	1405	0.25	0
58	3693	0.36	0
58	3694	0.17	0
58	4666	0.24	0
58	4727	0.55	0
58	8187	0.18	0
58	11386	0.25	0
58	11681	0.23	0
59	519	0.15	1
59	1405	0.24	1
59	1537	0.24	1
59	3693	0.43	1
59	3694	0.26	1
59	4555	0.27	2
59	4666	0.23	1
59	8187	0.17	1
59	9215	0.45	1
59	11386	0.23	1
59	11670	0.68	1
59	11681	0.21	1
60	255	0.14	0
60	256	0.33	0
60	302	0.19	0
60	375	0.4	0
60	444	0.45	0
60	551	0.72	0
60	596	0.78	0
60	755	0.11	0
60	1105	0.27	0
60	1487	0.34	0
60	1688	0.15	0
60	1689	0.23	0
60	1719	0.26	0
60	2100	0.14	0
60	2429	0.18	0
60	2921	0.48	0
60	2958	0.63	0
60	3139	0.58	0
60	3309	0.48	0
60	3612	0.26	0
60	3613	0.12	0
60	3620	0.41	0
60	3631	0.12	0
60	3799	0.66	0
60	3800	0.19	0
60	4204	0.63	1
60	4880	0.26	0
60	4995	0.61	0
60	5017	0.13	0
60	5018	0.14	0
60	5094	0.18	0
60	5095	0.16	0
60	5431	0.12	1
60	5444	0.15	0
60	5451	0.21	0
60	5452	0.13	1
60	5814	0.2	0
60	7040	0.11	0
60	7041	0.82	0
60	7206	0.99	0
60	7313	0.31	0
60	7784	0.54	0
60	7880	0.71	0
60	7883	0.22	0
60	8187	0.99	0
60	8192	0.15	0
60	8193	0.64	0
60	8194	0.95	0
60	8406	0.35	0
60	8415	0.72	0
60	9822	0.3	0
60	10242	0.2	0
60	10573	0.51	1
60	10828	0.17	0
60	10903	0.14	0
60	11115	0.43	0
60	11116	0.85	1
60	11117	0.26	0
60	11119	0.46	0
60	11123	0.5	1
60	11183	0.21	0
60	11385	0.13	0
60	11386	0.62	0
60	11554	0.32	0
60	11555	0.54	0
60	11556	0.63	0
60	11681	0.69	0
60	12492	0.61	0
60	12493	0.35	0
60	12674	0.64	0
60	12827	0.64	0
60	12976	0.15	0
60	13288	0.39	0
62	3345	0.44	0
62	5373	0.44	0
62	8159	0.44	0
62	12462	0.44	0
63	1835	0.2	0
63	1836	0.18	0
63	2043	0.53	0
63	5534	0.12	0
63	5535	0.12	0
63	5536	0.13	0
63	5537	0.16	0
64	5756	0.44	0
65	66	0.84	0
65	88	0.19	0
65	226	0.18	0
65	254	0.44	0
65	257	0.54	0
65	325	0.16	0
65	615	0.11	0
65	814	0.48	0
65	992	0.71	0
65	1126	0.21	0
65	1264	0.19	0
65	1284	0.33	0
65	1362	0.47	0
65	1410	0.13	0
65	1418	0.19	0
65	1522	0.15	0
65	1592	0.21	0
65	1593	0.12	0
65	1735	0.45	0
65	1757	0.22	1
65	1760	0.28	1
65	1770	0.22	0
65	1773	0.44	0
65	1809	0.55	0
65	1811	0.13	0
65	1812	0.12	0
65	2074	0.3	0
65	2174	0.25	0
65	2175	0.23	0
65	2195	0.5	1
65	2223	0.51	1
65	2256	0.12	1
65	2446	0.23	0
65	2447	0.18	0
65	2456	0.31	0
65	2496	0.39	0
65	2497	0.14	0
65	2519	0.27	0
65	2608	0.39	0
65	2724	0.2	0
65	2732	0.22	0
65	2733	0.46	0
65	2791	0.2	0
65	2894	0.47	0
65	2952	0.53	0
65	2953	0.87	0
65	3057	0.33	0
65	3070	0.13	0
65	3135	0.5	0
65	3196	0.48	1
65	3387	0.17	1
65	3403	0.23	0
65	3461	0.6	0
65	3557	0.16	0
65	3770	0.51	0
65	3825	0.58	0
65	3826	0.11	0
65	3862	0.5	0
65	3891	0.55	0
65	3936	0.42	0
65	3937	0.43	0
65	4013	0.24	1
65	4103	0.52	0
65	4191	0.11	0
65	4592	0.58	0
65	4701	0.53	0
65	4742	0.39	0
65	4807	0.47	0
65	5500	0.6	0
65	5511	0.44	0
65	5550	0.72	0
65	5767	0.6	0
65	5822	0.47	1
65	5913	0.26	0
65	5918	0.54	0
65	5944	0.44	0
65	6040	0.4	0
65	6129	0.28	0
65	6334	0.15	0
65	6339	0.53	1
65	6397	0.37	0
65	6459	0.53	0
65	6644	0.52	0
65	6772	0.11	0
65	6914	0.12	0
65	6940	0.22	0
65	6941	0.16	0
65	6942	0.2	0
65	7114	0.27	0
65	7220	0.39	0
65	7259	0.4	1
65	7286	0.18	0
65	7364	0.13	0
65	7392	0.43	0
65	7541	0.64	0
65	7690	0.28	0
65	7858	0.27	0
65	7920	0.53	0
65	7978	0.28	0
65	8087	0.19	0
65	8232	0.31	0
65	8326	0.27	0
65	8363	0.11	0
65	8386	0.54	0
65	8387	0.31	0
65	8451	0.51	1
65	8523	0.25	1
65	8776	0.47	0
65	8883	0.25	0
65	9113	0.67	0
65	9123	0.18	0
65	9193	0.48	0
65	9224	0.28	0
65	9259	0.11	0
65	9348	0.75	0
65	9550	0.51	0
65	9659	0.99	0
