6404	10295	0.42	0
6404	12607	0.11	0
6405	7947	0.14	0
6405	8138	0.46	0
6405	9549	0.47	0
6405	9827	0.46	1
6405	10692	0.5	0
6405	11035	0.14	0
6405	11683	0.46	0
6405	12366	0.19	0
6405	12889	0.22	0
6405	12890	0.24	0
6406	6409	0.36	0
6406	9418	0.3	0
6406	9752	0.38	1
6406	9755	0.36	0
6406	9799	0.16	0
6406	10554	0.24	0
6406	10917	0.51	0
6406	11167	0.22	0
6406	11597	0.24	0
6406	12119	0.62	0
6406	12999	0.2	1
6406	13162	0.12	0
6407	6408	0.52	1
6408	12393	0.45	1
6408	12844	0.46	1
6408	13201	0.46	1
6409	7091	0.48	0
6409	7619	0.23	0
6409	7620	0.2	1
6409	7934	0.24	0
6409	8514	0.15	0
6409	10917	0.11	0
6409	11779	0.32	0
6409	11780	0.15	0
6409	12116	0.11	0
6409	12118	0.54	0
6409	12119	0.65	0
6409	12121	0.11	0
6409	12122	0.25	0
6409	12206	0.44	0
6409	12316	0.12	0
6409	12539	0.39	1
6410	9249	0.52	0
6410	11009	0.54	0
6410	11522	0.35	0
6410	13308	0.35	0
6411	6459	0.84	0
6411	6801	0.33	1
6411	6914	0.39	0
6411	9224	0.29	0
6411	9348	0.29	0
6411	9828	0.14	0
6411	10282	0.29	0
6411	11505	0.14	0
6411	11666	0.13	0
6411	11951	0.47	0
6411	12482	0.3	0
6411	13308	0.56	0
6412	6420	0.11	0
6412	6656	0.14	0
6412	6657	0.15	0
6412	6861	0.17	0
6412	6863	0.37	0
6412	6942	0.54	0
6412	7251	0.47	0
6412	7592	0.14	0
6412	7829	0.68	0
6412	7830	0.66	0
6412	7918	0.66	0
6412	8263	0.36	0
6412	8429	0.28	0
6412	8537	0.38	0
6412	8702	0.23	0
6412	8812	0.15	0
6412	8825	0.47	1
6412	9192	0.51	0
6412	10086	0.28	0
6412	10474	0.18	0
6412	10851	0.48	0
6412	11118	0.23	0
6412	11121	0.35	0
6412	11185	0.13	0
6412	11217	0.12	1
6412	11218	0.12	0
6412	11219	0.15	0
6412	11221	0.11	0
6412	11253	0.12	1
6412	11254	0.43	0
6412	11255	0.38	1
6412	11256	0.32	0
6412	11277	0.21	0
6412	11445	0.23	0
6412	11535	0.47	0
6412	11568	0.22	0
6412	11586	0.35	0
6412	11664	0.26	1
6412	11763	0.5	0
6412	11764	0.64	0
6412	11818	0.5	0
6412	11919	0.49	0
6412	11974	0.22	0
6412	12059	0.13	0
6412	12413	0.24	0
6412	12604	0.57	0
6412	12707	0.13	0
6412	12921	0.11	1
6412	12922	0.12	0
6412	13039	0.27	0
6412	13040	0.78	0
6412	13059	0.6	0
6412	13071	0.55	0
6413	10942	0.11	0
6413	11557	0.24	0
6413	13085	0.2	0
6414	7309	0.34	0
6414	10942	0.2	0
6414	11557	0.13	0
6414	11666	0.36	0
6414	11671	0.58	0
6414	13085	0.65	0
6416	6449	0.24	0
6416	6768	0.23	0
6416	7642	0.22	0
6416	8138	0.23	0
6416	10146	0.39	0
6416	11294	0.71	0
6416	12086	0.15	0
6417	6657	0.16	0
6417	7393	0.6	0
6417	9472	0.34	0
6417	10691	0.78	0
6417	11889	0.6	0
6417	12934	0.47	0
6417	13253	0.26	0
6418	6419	0.4	0
6418	6424	0.24	0
6418	6636	0.12	0
6418	7175	0.18	0
6418	7247	0.52	1
6418	8054	0.17	0
6418	8081	0.56	0
6418	8966	0.54	0
6418	9597	0.54	0
6418	9920	0.13	0
6418	9921	0.17	0
6418	10397	0.12	0
6418	10572	0.45	0
6418	10724	0.47	0
6418	10998	0.59	0
6418	10999	0.17	0
6418	11082	0.32	1
6418	11212	0.51	0
6418	11670	0.58	0
6418	11671	0.28	0
6418	12250	0.3	0
6418	12251	0.55	0
6418	12526	0.54	0
6418	12656	0.42	0
6418	12757	1	1
6418	12925	0.98	0
6418	12973	0.21	0
6418	13020	0.34	1
6418	13021	0.9	0
6418	13022	0.58	0
6418	13292	0.5	0
6419	6424	0.4	0
6419	10723	0.33	1
6419	10724	0.25	0
6419	11670	0.33	0
6419	12250	0.23	0
6419	12251	0.37	0
6419	12757	0.62	1
6419	13021	0.23	0
6419	13022	0.22	0
6420	6893	0.46	0
6420	7918	0.3	0
6420	8165	0.47	0
6420	8702	0.49	0
6420	10150	0.5	0
6420	10587	0.46	0
6420	10805	0.21	0
6420	11256	0.58	0
6420	11321	0.46	0
6420	11790	0.49	0
6420	12678	0.5	0
6420	13059	0.15	0
6421	6423	0.97	0
6421	6444	0.11	0
6421	6483	0.55	0
6421	6484	0.49	0
6421	7336	0.56	0
6421	8048	0.22	0
6421	8177	0.73	1
6421	8300	0.51	0
6421	8364	0.5	0
6421	8705	0.46	0
6421	9777	0.44	0
6421	9872	0.23	0
6421	10029	0.2	0
6421	11670	0.76	0
6421	11671	0.29	0
6421	11721	0.27	0
6421	12447	0.45	0
6421	12460	0.27	0
6421	12463	0.39	1
6421	12464	0.19	0
6421	13084	0.16	0
6421	13300	0.56	0
6422	6423	0.47	0
6422	6445	0.12	0
6422	6718	0.14	0
6422	6719	0.49	0
6422	8048	0.29	0
6422	8078	0.16	0
6422	8260	0.47	0
6422	8397	0.14	0
6422	8544	0.19	0
6422	8812	0.55	0
6422	9863	0.27	0
6422	9872	0.27	0
6422	10367	0.28	0
6422	10369	0.45	0
6422	10916	0.48	0
6422	11034	0.48	0
6422	11671	0.37	0
6422	12514	0.48	0
6422	13084	0.28	0
6422	13109	0.8	0
6423	6444	0.14	0
6423	6445	0.41	0
6423	6483	0.67	0
6423	7066	0.4	0
6423	7327	0.45	0
6423	7541	0.38	0
6423	7660	0.35	0
6423	7892	0.32	1
6423	8015	0.17	0
6423	8048	0.36	0
6423	8177	0.51	1
6423	8300	0.8	0
6423	9157	0.37	0
6423	9324	0.26	0
6423	9325	0.14	0
6423	9702	0.26	0
6423	9703	0.3	0
6423	9704	0.36	0
6423	9705	0.75	0
6423	9777	0.5	0
6423	9818	0.42	0
6423	11275	0.41	0
6423	11400	0.47	0
6423	11414	0.46	0
6423	11671	0.62	0
6423	11939	0.46	0
6423	12311	0.14	0
6423	12460	0.41	0
6423	12817	0.38	0
6424	7123	0.45	0
6424	9549	0.43	0
6424	9589	0.24	0
6424	9988	0.24	1
6424	11894	0.26	0
6424	12250	0.14	0
6424	12251	0.25	0
6424	12757	0.43	1
6425	7040	0.33	0
6425	7367	0.49	0
6425	7368	0.7	0
6425	9351	0.18	0
6425	10299	0.76	0
6425	10927	0.2	1
6425	11435	0.49	1
6425	11815	0.75	0
6425	12116	0.26	0
6425	12117	0.2	0
6425	12122	0.26	0
6425	12812	0.46	0
6426	6656	0.23	0
6426	6657	0.34	0
6426	10885	0.31	0
6426	11889	0.4	0
6427	9710	0.21	0
6427	10872	0.28	0
6427	11226	0.42	0
6427	11365	0.23	0
6427	11373	0.14	0
6427	11681	0.18	0
6427	12174	0.58	0
6429	6433	0.48	0
6429	11666	0.48	0
6429	11690	0.28	0
6429	12362	0.2	0
6430	6431	0.6	1
6430	9835	0.6	0
6431	6436	0.36	1
6431	6796	0.33	1
6431	7367	0.82	1
6431	8088	0.16	1
6431	8089	0.91	2
6431	8090	0.66	1
6431	8392	0.47	1
6431	8393	0.53	1
6431	8465	0.49	1
6431	8939	0.26	2
6431	9285	0.65	1
6431	9320	0.66	1
6431	9707	0.35	1
6431	9717	0.14	1
6431	9718	0.77	1
6431	10301	0.42	2
6431	10354	0.53	1
6431	10355	0.13	1
6431	10550	0.69	1
6431	10684	0.52	2
6431	10685	0.63	1
6431	11263	0.2	1
6431	11681	0.36	1
6431	11899	0.62	2
6431	11902	0.47	1
6431	12205	0.49	1
6431	12285	0.17	1
6431	12533	0.37	1
6431	12827	0.95	1
6431	12841	0.76	1
6431	12976	0.23	1
6431	12977	0.25	1
6431	12978	0.18	1
6431	13074	0.26	1
6431	13260	0.27	1
6431	13261	0.28	1
6432	6753	0.12	0
6432	6848	0.44	0
6432	6878	0.2	0
6432	8781	0.28	0
6432	11034	0.18	0
6432	11254	0.49	0
6432	11670	0.21	0
6432	12507	0.44	0
6432	12567	0.34	0
6432	12568	0.54	0
6432	12692	0.12	0
6432	12693	0.2	0
6432	13084	0.44	0
6433	6462	0.76	0
6433	7259	0.47	1
6433	8260	0.47	0
6433	8448	0.68	0
6433	8781	0.21	0
6433	8815	0.48	0
6433	9495	0.39	0
6433	9502	0.16	0
6433	9863	0.26	0
6433	10028	0.54	0
6433	10851	0.93	0
6433	10948	0.35	0
6433	11034	0.27	0
6433	11874	0.14	0
6433	11875	0.12	0
6433	12478	0.24	0
6433	12482	0.12	0
6433	12514	0.16	0
6433	12980	0.27	0
6433	13245	0.15	0
6434	6435	0.57	0
6434	6450	0.39	0
6434	7403	0.16	0
6434	7404	0.14	0
6434	7485	0.35	0
6434	8109	0.31	1
6434	8146	0.53	0
6434	8246	0.36	1
6434	8657	0.48	0
6434	8942	0.23	0
6434	9433	0.18	0
6434	9554	0.16	0
6434	9835	0.13	0
6434	9920	0.2	0
6434	9921	0.39	0
6434	10023	0.26	0
6434	10024	0.18	0
6434	10026	0.3	0
6434	10178	0.42	0
6434	10283	0.5	0
6434	10429	0.3	0
6434	10531	0.15	0
6434	10805	0.45	0
6434	11175	0.73	0
6434	11534	0.54	1
6434	11670	0.4	0
6434	11795	0.4	0
6434	12089	0.12	0
6434	12330	0.6	0
6434	12357	0.2	0
6434	12475	0.27	0
6434	12496	0.39	0
6434	12512	0.23	0
6434	12854	0.54	0
6434	12982	0.6	0
6434	13231	0.49	0
6434	13232	0.4	0
6435	12117	0.57	0
6435	12160	0.57	0
6436	8367	0.49	0
6436	10550	0.45	0
6436	11681	0.18	0
6437	6459	0.5	0
6437	6933	0.17	0
6437	8659	0.5	0
6437	9488	0.37	0
6437	10726	0.49	0
6437	11594	0.22	0
6437	11701	0.49	0
6437	12098	0.21	0
6438	6459	0.3	0
6438	6462	0.32	0
6438	6583	0.27	0
6438	6720	0.4	0
6438	6905	0.42	0
6438	7316	0.44	0
6438	7506	0.17	0
6438	7507	0.13	0
6438	7508	0.16	0
6438	7541	0.46	0
6438	7579	0.43	0
6438	7780	0.45	1
6438	7966	0.54	0
6438	8179	0.19	0
6438	8286	0.44	1
6438	8872	0.53	0
6438	8907	0.53	0
6438	9179	0.18	0
6438	9938	0.26	0
6438	10039	0.46	0
6438	10599	0.46	0
6438	10676	0.2	0
6438	10677	0.34	0
6438	11107	0.45	0
6438	11215	0.11	0
6438	11444	0.51	0
6438	11649	0.45	1
6438	11670	0.28	0
6438	11671	0.37	0
6438	11681	0.25	0
6438	11683	0.66	0
6438	11690	0.38	0
6438	11893	0.23	0
6438	11898	0.43	0
6438	12226	0.46	0
6438	12362	0.14	0
6438	13308	0.6	0
6439	6442	0.51	0
6439	6444	0.12	0
6439	6445	0.32	0
6439	7316	0.86	0
6439	9549	0.44	0
6439	10677	0.37	0
6439	10793	0.48	0
6439	11285	0.41	0
6439	11671	0.7	0
6439	11678	0.52	0
6439	12339	0.52	0
6439	12353	0.51	0
6439	12447	0.44	0
6439	12460	0.48	0
6439	12503	0.52	0
6439	13148	0.35	0
6439	13276	0.75	0
6441	6444	0.35	0
6441	6445	0.55	0
6441	6449	0.5	0
6441	6451	0.62	0
6441	7175	0.5	0
6441	7406	0.11	0
6441	9313	0.5	0
6441	9549	0.26	0
6441	11671	0.6	0
6441	11672	0.11	0
6441	11939	0.5	0
6441	12817	0.26	0
6441	13255	0.26	0
6441	13256	0.24	0
6442	6446	0.66	0
6442	6447	0.34	0
6442	6606	0.42	0
6442	6607	0.72	0
6442	6793	0.21	0
6442	7084	0.44	0
6442	7085	0.43	0
6442	7316	0.48	0
6442	7892	0.19	1
6442	7955	0.26	0
6442	7966	0.9	0
6442	8519	0.34	1
6442	8527	0.43	0
6442	8534	0.5	0
6442	8816	0.6	0
6442	9549	0.21	0
6442	9872	0.5	0
6442	10200	0.12	0
6442	10670	0.43	0
6442	10674	0.26	0
6442	10675	0.15	1
6442	10736	0.49	0
6442	10793	0.16	0
6442	10862	0.17	0
6442	10979	0.35	0
6442	11089	0.12	0
6442	11369	0.18	0
6442	11466	0.4	0
6442	11666	0.48	0
6442	11671	0.95	0
6442	11679	0.3	0
6442	11683	0.74	0
6442	11689	0.47	0
6442	11690	0.89	0
6442	11845	0.62	0
6442	12131	0.23	0
6442	12355	0.48	0
6442	12362	0.19	0
6442	12422	0.43	0
6442	12460	0.58	0
6442	12503	0.28	0
6442	12748	0.4	0
6442	12987	0.22	0
6442	13084	0.11	0
6442	13276	0.57	0
6442	13289	0.86	0
6442	13300	0.43	0
6442	13308	0.14	0
6444	6451	0.17	0
6444	6499	0.15	0
6444	6547	0.29	0
6444	6606	0.48	0
6444	6607	0.22	0
6444	6697	0.16	0
6444	6920	0.13	0
6444	6999	0.18	0
6444	7100	0.12	0
6444	7106	0.11	0
6444	7117	0.15	0
6444	7327	0.12	0
6444	7406	0.12	0
6444	7541	0.2	0
6444	7549	0.25	1
6444	7586	0.34	0
6444	7966	0.34	0
6444	8146	0.13	0
6444	8236	0.11	0
6444	8364	0.17	0
6444	8366	0.14	0
6444	8456	0.3	0
6444	8488	0.11	0
6444	8517	0.17	0
6444	8519	0.15	1
6444	8696	0.16	0
6444	8779	0.13	0
6444	8787	0.24	0
6444	8788	0.21	0
6444	8821	0.13	0
6444	9050	0.26	0
6444	9135	0.17	0
6444	9165	0.11	0
6444	9171	0.12	0
6444	9174	0.25	0
6444	9284	0.17	1
6444	9310	0.13	0
6444	9431	0.11	0
6444	9450	0.34	0
6444	9904	0.11	0
6444	9910	0.18	0
6444	10029	0.21	0
6444	10055	0.16	0
6444	10230	0.16	0
6444	10466	0.11	0
6444	10543	0.14	0
6444	10553	0.13	0
6444	10692	0.12	0
6444	10805	0.22	0
6444	10912	0.17	0
6444	10959	0.11	0
6444	10979	0.49	0
6444	10994	0.13	0
6444	11055	0.12	0
6444	11157	0.27	0
6444	11315	0.14	0
6444	11322	0.56	0
6444	11399	0.23	0
6444	11461	0.19	0
6444	11532	0.14	0
6444	11670	0.88	0
6444	11671	0.87	0
6444	11672	0.16	0
6444	11783	0.16	0
6444	11817	0.11	0
6444	11939	0.29	0
6444	12019	0.16	0
6444	12163	0.11	0
6444	12226	0.14	0
6444	12305	0.15	0
6444	12353	0.12	0
6444	12358	0.15	0
6444	12491	0.12	0
6444	12499	0.2	0
6444	12810	0.12	0
6444	12817	0.13	0
6444	12854	0.11	0
6444	12933	0.15	0
6444	12958	0.25	0
6444	12984	0.13	0
6444	13061	0.31	0
6444	13140	0.24	0
6444	13141	0.11	0
6444	13186	0.12	1
6444	13291	0.2	0
6444	13300	0.11	0
6444	13308	0.2	0
6445	6447	0.49	0
6445	6449	0.51	0
6445	6450	0.57	0
6445	6499	0.3	0
6445	6547	0.64	0
6445	6606	0.83	0
6445	6607	0.6	0
6445	6610	0.17	0
6445	6697	0.36	0
6445	6699	0.16	0
6445	6720	0.41	0
6445	6731	0.22	0
6445	6753	0.21	0
6445	6793	0.13	0
6445	6920	0.28	0
6445	6999	0.2	0
6445	7022	0.12	0
6445	7084	0.15	0
6445	7100	0.39	0
6445	7106	0.3	0
6445	7117	0.3	0
6445	7261	0.15	0
6445	7268	0.15	0
6445	7327	0.25	0
6445	7328	0.23	0
6445	7541	0.34	0
6445	7549	0.5	1
6445	7582	0.23	0
6445	7586	0.94	0
6445	7611	0.28	0
6445	7613	0.11	1
6445	7650	0.21	0
6445	7685	0.35	0
6445	7859	0.2	0
6445	7884	0.12	0
6445	7892	0.19	1
6445	7942	0.22	0
6445	7966	0.74	0
6445	8014	0.15	0
6445	8015	0.2	0
6445	8019	0.16	0
6445	8026	0.12	0
6445	8048	0.15	0
6445	8063	0.12	0
6445	8122	0.14	0
6445	8146	0.16	0
6445	8236	0.25	0
6445	8266	0.34	0
6445	8271	0.13	0
6445	8359	0.31	0
6445	8364	0.88	0
6445	8366	0.21	0
6445	8391	0.22	0
